date,from,to,text
2008-08-23T15:49:00.000Z,ikonia,bullgard4,if your considering replacing it you obviously know what one does against the other or you wouldn't be considering replacing it
2008-08-23T15:49:00.000Z,ikonia,bullgard4,have you considered installing along side each other ?
2008-08-23T15:50:00.000Z,bullgard4,ikonia,I haven't yet. I do not know if there are side-effects.
2008-08-23T15:50:00.000Z,ikonia,bullgard4,depends what uses xterm
2008-08-23T15:50:00.000Z,ikonia,bullgard4,"why not have them both on your machine, and just call which one you want"
2008-08-23T15:51:00.000Z,bullgard4,ikonia,My main use of xterm is Irssi.
2008-08-23T15:51:00.000Z,ikonia,bullgard4,so why do you want to change ?
2008-08-23T15:51:00.000Z,ikonia,bullgard4,also other things may link against/be linked by xterm
2008-08-23T15:51:00.000Z,ikonia,bullgard4,so consider that before removing it (removing it is not the same as not using it)
2008-08-23T15:52:00.000Z,bullgard4,ikonia,xterm does not accept Unicodes as an input.
2008-08-23T15:52:00.000Z,ikonia,bullgard4,"interesting, I thought it could"
2008-08-23T15:52:00.000Z,ikonia,bullgard4,"no matter, why not install it along side xterm"
2008-08-26T11:05:00.000Z,ikonia,bullgard4,please - thats nothing to do with ubuntu
2008-08-26T11:06:00.000Z,ikonia,bullgard4,"your persistantly asking for general help, please stop"
2008-08-26T11:08:00.000Z,ikonia,bullgard4,stop - he was giving you advice
2008-08-26T11:08:00.000Z,ikonia,bullgard4,you persistantly do this - so please stop now and take it to a more appropriate channel
2008-08-26T12:50:00.000Z,ikonia,bullgard4,what is the name of the packge you want
2008-08-26T12:50:00.000Z,ikonia,bullgard4,isn't there a compiz option for a magnifying section of the screen
2008-08-26T12:55:00.000Z,ikonia,bullgard4,none it is then
2008-08-26T12:55:00.000Z,ikonia,bullgard4,xzoom
2008-08-26T12:55:00.000Z,ikonia,bullgard4,use the package manager to search for zoom / magnify
2008-08-26T12:55:00.000Z,ikonia,bullgard4,it's a keyword search
2008-08-26T14:26:00.000Z,ikonia,bullgard4,you've been asked multiple times to stop asking for generic help
2008-08-26T14:26:00.000Z,ikonia,bullgard4,"please please, stop"
2008-08-26T14:26:00.000Z,ikonia,bullgard4,this is for ubuntu support questions only
2008-08-26T14:27:00.000Z,bullgard4,ikonia,Take notice that I am asking about an Ubuntu Linux article.
2008-08-26T14:27:00.000Z,ikonia,bullgard4,no your not
2008-08-30T18:40:00.000Z,ikonia,bullgard4,battery status interfaces as I recall
2008-08-30T18:42:00.000Z,bullgard4,ikonia,I cannot find the relation to reality. BAT0 exist. BAT1 is questionable. It is shown with a zero design capacity. As far as I can see I can see only one battery. What phantom is there listed?
2008-08-30T18:43:00.000Z,ikonia,bullgard4,thinkpads (you use thinkpads don't you? ) have an interface for the second batter in the cdrom try
2008-08-30T18:45:00.000Z,bullgard4,ikonia,"I have got a Thinkpad T42, yes. I will consider the possibility that a battery in the CD-ROM tray is meant. --  Thank you for your suggestion."
2008-08-30T18:46:00.000Z,ikonia,bullgard4,"if you look on the thinkpad site, you'll see you can buy batteries for the ultra bay slot, so there is an interface in the kernel for a second batter on thinkpads"
2008-08-30T18:46:00.000Z,bullgard4,ikonia,"Yes, thank you. I will do a bit snooping."
2008-08-31T13:10:00.000Z,ikonia,bullgard4,is this in relation to your thinkpad ?
2008-08-31T13:11:00.000Z,bullgard4,ikonia,No. Not in particular. This module exists and works also in another laptop computer which is not an IBM thinkpad.
2008-08-31T13:12:00.000Z,ikonia,bullgard4,"basiclly a memory 'status' holder, eg: if your volume is set to 10, and you knock it down to 8 - the fact that it's held at 8 is stored in nvram"
2008-08-31T13:13:00.000Z,ikonia,bullgard4,"but this is nothing to do with ubuntu - as normal, so I must ask you to take it to a more appropriate channel unless you have an ubuntu specific question"
2008-08-31T13:13:00.000Z,bullgard4,ikonia,But is this information not held in the CMOS RAM proper?
2008-08-31T13:13:00.000Z,ikonia,bullgard4,no
2008-08-31T13:39:00.000Z,bullgard4,ikonia,The nvram module is provided by Ubuntu; it is part of the Ubuntu distribution.
2008-08-31T13:39:00.000Z,ikonia,bullgard4,"no it's not, it's a kernel module, provided by the kernel. Nothing to do with ubuntu"
2008-08-31T13:41:00.000Z,bullgard4,ikonia,Every Ubuntu distribution is delivered with a kernel. Without a kernel a Ubuntu distribution would not function.
2008-08-31T13:42:00.000Z,ikonia,bullgard4,"no-one says it doesn't but your asking for information about a kernel module in general what it does etc, thats nothing to do with ubuntu. Ubuntu is not your personal guide to 'linux' ubuntu is for ubuntu support requests, not generic linux help/questions"
2008-09-11T21:01:00.000Z,ikonia,bullgard4,not in #ubuntu please
2008-09-11T21:02:00.000Z,bullgard4,ikonia,Ubuntu users should not use sgrep?
2008-09-11T21:02:00.000Z,ikonia,bullgard4,thats generic linux command help
2008-09-22T15:07:00.000Z,ikonia,bullgard4,"you don't 'need' the inetd process, thats up to you if you want to use it, some applications such as telnet/mail/swat etc etc, can be wrapped with inetd to be 'launch on demand'"
2008-09-22T15:08:00.000Z,bullgard4,ikonia,Thank you for explaining.
2008-09-22T15:12:00.000Z,bullgard4,ikonia,Does your enumeration include wall?
2008-09-22T15:12:00.000Z,ikonia,bullgard4,wall is not a damon
2008-09-22T15:13:00.000Z,bullgard4,ikonia,Does your enumeration include rwalld?
2008-09-22T15:13:00.000Z,bullgard4,ikonia,Ok.
2008-09-22T15:13:00.000Z,ikonia,bullgard4,that doesn't mean it's not possible
2008-09-22T17:45:00.000Z,ikonia,bullgard4,what was that for ?
2008-09-22T17:46:00.000Z,bullgard4,ikonia,I made a mistake when I organized my bookmarks. My apologies.
2008-09-22T17:46:00.000Z,ikonia,bullgard4,"ah, no problem"
2008-09-24T16:07:00.000Z,ikonia,bullgard4,no authentication method advailable for advertising
2008-09-24T16:08:00.000Z,bullgard4,ikonia,Why do I need advertising?
2008-09-24T16:10:00.000Z,ikonia,bullgard4,if things want to connect to it
2008-09-27T13:59:00.000Z,ikonia,bullgard4,"badblocks, or the vendor tools"
2008-09-27T13:59:00.000Z,bullgard4,ikonia,badblocks
2008-09-27T13:59:00.000Z,ikonia,bullgard4,yes
2008-09-27T14:00:00.000Z,bullgard4,ikonia,My question was: 'Why?'
2008-09-27T14:00:00.000Z,ikonia,bullgard4,incase you damage your disk
2008-09-27T14:01:00.000Z,bullgard4,ikonia,There is a danger to damage my hard disk if I am using badblocks? Please elaborate.
2008-09-27T14:02:00.000Z,ikonia,bullgard4,read about what it does and how it can try to fix things
2008-09-27T14:03:00.000Z,ikonia,bullgard4,it's not a problem
2008-09-27T14:04:00.000Z,bullgard4,ikonia,I have read man badblocks. I cannot see why an analysis tool is a dangerous thing.
2008-09-27T14:04:00.000Z,ikonia,bullgard4,read the important note
2008-09-28T12:44:00.000Z,bullgard4,ikonia,Yes I did. --  And did you read the question which I put here in this channel?
2008-09-28T12:42:00.000Z,ikonia,bullgard4,did you read the important notice
2008-09-28T12:43:00.000Z,bullgard4,ikonia,which one?
2008-09-28T12:43:00.000Z,ikonia,bullgard4,"the one that says 'don't run badblocks, let fsck manage it"
2008-09-28T12:45:00.000Z,ikonia,bullgard4,"if you want to be smart about it, I suggest you take it to a more appropriate channel as this is not an ubuntu question,"
2008-09-28T12:45:00.000Z,ikonia,bullgard4,"your persistantly asking generic linux questions, and you respond with smart responses to people trying to offer you advice/help"
2008-09-28T12:46:00.000Z,bullgard4,ikonia,badblocks is a component of every recent Ubuntu distribution.
2008-09-28T12:47:00.000Z,ikonia,bullgard4,"yes, so it's generic"
2008-09-28T12:47:00.000Z,ikonia,bullgard4,your not asking something specific to ubuntu
2008-09-28T12:47:00.000Z,ikonia,bullgard4,and your attitude towards people helping you is getting tiresome
2008-10-05T13:51:00.000Z,ikonia,bullgard4,please pelase stop asking generic linux questions in this channel
2008-10-05T13:51:00.000Z,ikonia,bullgard4,you have been asked at least 10 times before
2008-10-05T13:51:00.000Z,ikonia,bullgard4,please please - stop
2008-10-14T18:24:00.000Z,ikonia,bullgard4,you said
2008-10-14T18:24:00.000Z,ikonia,bullgard4,"you can't repair sounds, you'll have to re-install them, but make sure they are not working and it's not just your media player/settings"
2008-10-14T19:13:00.000Z,ikonia,bullgard4,I've explained what to do o
2008-10-14T19:20:00.000Z,ikonia,bullgard4,"out of interest does any other sounds play, say a random wav file or mp3"
2008-10-14T19:27:00.000Z,bullgard4,ikonia,"When I click on a .mp3 filename on the desktop, Rhythmbox will be called but there is no sound to be heard."
2008-10-14T19:27:00.000Z,ikonia,bullgard4,"ahh so it's not those sound files, it's your audio in general"
2008-10-14T19:28:00.000Z,bullgard4,ikonia,'aplay /usr/share/sounds/startup.wav' functions. It produces a sound.
2008-10-14T19:28:00.000Z,ikonia,bullgard4,"ooh, so you know the files are ok then"
2008-10-20T14:04:00.000Z,ikonia,bullgard4,can you paste your interfaces file please
2008-10-20T14:05:00.000Z,ikonia,bullgard4,pastebin your interfaces file please.
2008-10-20T14:06:00.000Z,ikonia,bullgard4,pastebin your interfaces file please.
2008-10-20T14:07:00.000Z,bullgard4,ikonia,ActionParsnip: http://paste.ubuntuusers.de/392480/
2008-10-20T14:08:00.000Z,ikonia,bullgard4,can you now please paste ifconfig -a please.
2008-10-20T14:10:00.000Z,bullgard4,ikonia,http://paste.ubuntuusers.de/392481/
2008-10-20T14:11:00.000Z,ikonia,bullgard4,if you look at your ifconfig -a output you have devices missing
2008-10-20T14:11:00.000Z,ikonia,bullgard4,"thats the problem, remove them from the interfaces file unless they appear in ifocnifg -a"
2008-10-20T14:31:00.000Z,bullgard4,ikonia,ActionParsnip: Thank you for your help.
2008-10-21T14:27:00.000Z,ikonia,bullgard4,"perhaps modules you have manually specfied that are not part of the kernel, or thignsl ike the nvidia ones (just guessing)"
2008-10-21T14:40:00.000Z,bullgard4,ikonia,Your answer triggered me to examine the /etc/init.d/module-init-tools shell script's source text. 'Manual drivers' simply are all drivers stored in /etc/modules.
2008-10-21T14:40:00.000Z,ikonia,bullgard4,"so 'manually loaded' ones, that makes sense"
2008-10-22T13:46:00.000Z,ikonia,bullgard4,kernel is not in multiverse or universe but the core repos
2008-10-22T13:48:00.000Z,bullgard4,ikonia,/etc/apt/sources.list does not include a 'core' string. Where can I find 'core repos'?
2008-10-22T14:57:00.000Z,ikonia,bullgard4,updates to the hardy packages
2008-10-22T15:02:00.000Z,bullgard4,ikonia,Why is it necessary to differentiate between hardy-updates and hardy proper in packages.ubuntu.com?
2008-10-22T15:02:00.000Z,ikonia,bullgard4,so there is a base hardy - and updates made to that base hardy I assume
2008-10-22T15:03:00.000Z,bullgard4,ikonia,Hm.
2008-10-23T17:03:00.000Z,ikonia,bullgard4,not an ubuntu question
2008-10-23T17:04:00.000Z,bullgard4,ikonia,ALSA is no part of Ubuntu?
2008-10-23T17:04:00.000Z,ikonia,bullgard4,"yes, but alsa documentation and alsa it's self is nothing to do with ubuntu"
2008-10-23T17:04:00.000Z,bullgard4,ikonia,ALSA and ubuntu are very well linked.
2008-10-23T17:05:00.000Z,ikonia,bullgard4,no they are not
2008-10-23T17:05:00.000Z,ikonia,bullgard4,alsa is nothing to do with ubuntu
2008-10-23T17:05:00.000Z,ikonia,bullgard4,ubuntu uses alsa - thats it
2008-11-10T16:47:00.000Z,ikonia,bullgard4,you know this is nothing to do with ubuntu
2008-11-10T16:47:00.000Z,ikonia,bullgard4,STOP askign offtopic help
2008-11-14T19:02:00.000Z,ikonia,bullgard4,you know this is english only channel
2008-11-24T19:13:00.000Z,ikonia,bullgard4,come on - you know the topic - support
2008-12-09T18:57:00.000Z,ikonia,bullgard4,because they are archives not text
2008-12-09T18:58:00.000Z,bullgard4,ikonia,hm. ok.
2008-12-19T15:15:00.000Z,ikonia,bullgard4,"just archives, you can delete them"
2008-12-19T15:16:00.000Z,bullgard4,ikonia,ok.
2008-12-19T17:21:00.000Z,ikonia,bullgard4,"come on, you know it's english here"
2008-12-19T17:22:00.000Z,bullgard4,ikonia,sri
2008-12-19T17:24:00.000Z,ikonia,bullgard4,there is a flag for that something like date -c 7
2008-12-19T17:24:00.000Z,ikonia,bullgard4,"sorry, not you"
2008-12-22T13:10:00.000Z,ikonia,bullgard4,check the gnome docs
2008-12-22T13:11:00.000Z,ikonia,bullgard4,"it's basiclly just the type of file it is, eg: normally based of the extension of the file"
2008-12-22T13:11:00.000Z,bullgard4,ikonia,What do you mean by 'the' gnome docs? I do not know a collection that is comprehensive.
2008-12-22T13:11:00.000Z,ikonia,bullgard4,docs.gnome.org
2008-12-22T13:13:00.000Z,ikonia,bullgard4,sorry that url has changed it's http://library.gnome.org/
2008-12-22T13:13:00.000Z,bullgard4,ikonia,Thank you.
2008-12-22T16:48:00.000Z,ikonia,bullgard4,is this really an ubuntu question ?
2008-12-22T16:48:00.000Z,bullgard4,ikonia,It is in a file that Ubuntu provides.
2008-12-22T16:49:00.000Z,ikonia,bullgard4,mime types are not defined by ubuntu
2008-12-29T16:09:00.000Z,ikonia,bullgard4,is it a driver messages ?
2008-12-29T16:09:00.000Z,ikonia,bullgard4,isn't it something to do with a wirless card kernel module
2008-12-29T16:11:00.000Z,bullgard4,ikonia,"It is a term related to networking, not necessarily to wireless."
2008-12-29T16:11:00.000Z,ikonia,bullgard4,"I thought 'rt' was a wirless kernel module,"
2008-12-29T16:12:00.000Z,bullgard4,ikonia,I do not know yet what 'rt' stands for.
2008-12-29T16:12:00.000Z,ikonia,bullgard4,I think (reasonabley confident) it's a kernel module message for a wirless driver
2008-12-29T16:13:00.000Z,bullgard4,ikonia,"Ok, I will see if I understand the manpage better now."
2009-01-02T16:02:00.000Z,ikonia,bullgard4,in what respect
2009-01-02T16:03:00.000Z,bullgard4,ikonia,I do not understand what that information this message conveys.
2009-01-02T16:03:00.000Z,ikonia,bullgard4,what are doing
2009-01-02T16:04:00.000Z,bullgard4,ikonia,I am dispalying the most manpage.
2009-01-02T16:04:00.000Z,bullgard4,ikonia,I am displaying the most manpage.
2009-01-02T16:04:00.000Z,ikonia,bullgard4,I'm not even aware of a command called most
2009-01-02T16:04:00.000Z,ikonia,bullgard4,and that is quite generic linux - again not ubuntu
2009-01-02T16:05:00.000Z,bullgard4,ikonia,It is package that Ubuntu provides.
2009-01-02T16:05:00.000Z,ikonia,bullgard4,no - it is a generic command included in all linux distros
2009-01-03T16:01:00.000Z,ikonia,bullgard4,come on !
2009-01-03T16:02:00.000Z,ikonia,bullgard4,how many times do we go over this
2009-01-03T16:03:00.000Z,ikonia,bullgard4,"you KNOW this channel is gor ubuntu support only, not general linux support or software source development"
2009-01-03T16:03:00.000Z,ikonia,bullgard4,please consider this a final warning
2009-01-09T13:56:00.000Z,ikonia,bullgard4,/usr/share/men
2009-01-09T13:56:00.000Z,ikonia,bullgard4,/usr/share/man
2009-01-09T13:58:00.000Z,bullgard4,ikonia,Thank you.
2009-01-29T20:27:00.000Z,ikonia,bullgard4,"one is the real card, the other is a bridge to it"
2009-01-29T20:27:00.000Z,bullgard4,ikonia,Which one is the bridge?
2009-01-29T20:27:00.000Z,ikonia,bullgard4,wifi0 I believe
2009-01-29T20:28:00.000Z,ikonia,bullgard4,ath0 is the physical card
2009-01-29T20:28:00.000Z,bullgard4,ikonia,Ah! Thank you very much.
2009-01-30T02:00:00.000Z,ikonia,bullgard4,I can't see a flag for hostname -d
2009-01-30T02:00:00.000Z,bullgard4,ikonia,I do not understand your message. I did not speak about any flag.
2009-01-30T02:00:00.000Z,ikonia,bullgard4,-d is a flagf
2009-01-30T02:01:00.000Z,ikonia,bullgard4,-d is the dns domain name
2009-01-30T02:01:00.000Z,bullgard4,ikonia,"Ah, I understand now. I would call that '-d' a switch."
2009-01-30T02:02:00.000Z,ikonia,bullgard4,"switch, thats fine too"
2009-02-03T17:38:00.000Z,ikonia,bullgard4,what version of ubuntu are you using ?
2009-02-03T17:38:00.000Z,bullgard4,ikonia,Ubuntu 8.04.2.
2009-02-03T17:39:00.000Z,ikonia,bullgard4,"ahhh, never mind, I'd read about a bug in 8.10"
2009-02-11T17:13:00.000Z,ikonia,bullgard4,"come on, how is that 'ubuntu'"
2009-02-16T21:26:00.000Z,ikonia,bullgard4,different files deleted from different gvfsd file systems ?
2009-02-16T21:27:00.000Z,bullgard4,ikonia,"Yes, this may have been the case. But I do not remember well."
2009-02-16T21:27:00.000Z,ikonia,bullgard4,"I'm only assuming,"
2009-02-16T21:28:00.000Z,ikonia,bullgard4,kill the processes ?
2009-02-16T21:29:00.000Z,bullgard4,ikonia,I will kill them bravely.
2009-02-16T21:29:00.000Z,ikonia,bullgard4,I would too
2009-02-16T21:33:00.000Z,bullgard4,ikonia,hmw I killed 3 of them using System Monitor. They did not re-appear.
2009-02-16T21:33:00.000Z,ikonia,bullgard4,seems a good sign
2009-02-26T13:43:00.000Z,ikonia,bullgard4,evolution site E?
2009-02-26T13:43:00.000Z,ikonia,bullgard4,evolution site ?
2009-02-26T13:44:00.000Z,bullgard4,ikonia,I will do some more snooping using your suggestion.
2009-02-26T16:13:00.000Z,ikonia,bullgard4,is it packaged as an ubuntu package ?
2009-02-26T16:14:00.000Z,bullgard4,ikonia,I don't know that.
2009-02-26T16:14:00.000Z,ikonia,bullgard4,worth checking
2009-02-26T16:25:00.000Z,ikonia,bullgard4,the repo didn't install it or did you install from a 3rd party deb  ?
2009-02-26T16:27:00.000Z,bullgard4,ikonia,I do not understand your question. A repro is a copy of a painting or document. And I cannot decipher the meaning of the message.
2009-02-28T21:16:00.000Z,ikonia,bullgard4,that is not an ubuntu issue
2009-03-20T14:36:00.000Z,ikonia,bullgard4,what ar eyou trying to do ?
2009-03-20T14:36:00.000Z,ikonia,bullgard4,which command ?
2009-03-20T14:36:00.000Z,bullgard4,ikonia,The command 'net time'.
2009-03-20T14:37:00.000Z,ikonia,bullgard4,ok - so net time is for use in a samba DOMAIN - is your machine part of a samba domain ?
2009-03-20T14:38:00.000Z,bullgard4,ikonia,"Yes, it is. This domain may not be functional at the moment as the other computer in the LAN is switched off though.)"
2009-03-20T14:39:00.000Z,ikonia,bullgard4,thats why then
2009-03-20T14:39:00.000Z,ikonia,bullgard4,it is querying the domain master for the time
2009-03-20T14:41:00.000Z,ikonia,bullgard4,"if you read the error message 'can't contact server' it is explaining it can't contact the server that gets time from (for what ever reason, it's turned off maybe)"
2009-03-20T14:42:00.000Z,bullgard4,ikonia,I will get informed what a Samba domain master is.
2009-03-20T14:42:00.000Z,ikonia,bullgard4,the domain master is the server that is the 'domain controller' for your domaain
2009-03-20T14:42:00.000Z,ikonia,bullgard4,how did you setup a domain without knowing what the domain master is ?
2009-03-20T14:43:00.000Z,bullgard4,ikonia,You will not believe it: I managed to set up a functioning Samba domain. All myself.
2009-03-20T14:43:00.000Z,ikonia,bullgard4,I do believe it - but I don't know how you can do that if you don't know what the domain master is  ?
2009-03-24T13:04:00.000Z,ikonia,bullgard4,pastebin your lspci output
2009-03-24T13:06:00.000Z,bullgard4,ikonia,http://paste.ubuntuusers.de/394574/
2009-03-24T13:08:00.000Z,ikonia,bullgard4,very interesting
2009-03-24T13:08:00.000Z,ikonia,bullgard4,the only thing I can think of is that either a.) the wrong audio module is being detected/loaded b.) the module descritption is wrong c.) bug in the gui
2009-03-24T13:10:00.000Z,bullgard4,ikonia,"Ok, I will enquire somewhat more."
2009-03-26T16:26:00.000Z,ikonia,bullgard4,"/etc/init.d/udev is a file, not a dir"
2009-03-26T16:26:00.000Z,bullgard4,ikonia,Yes. I made a mistake. A typo. I will re-word and re-transmit.
2009-03-26T16:27:00.000Z,ikonia,bullgard4,thanks
2009-03-26T16:27:00.000Z,ikonia,bullgard4,check the permissions on it ?
2009-03-26T16:28:00.000Z,ikonia,bullgard4,on /etc/init.d/udev I mean to be clear
2009-03-26T16:28:00.000Z,bullgard4,ikonia,I used Nautilus and 'Search for files' as an ordinary user. Not as root.
2009-03-26T16:29:00.000Z,ikonia,bullgard4,just curious to the permissions on it
2009-03-26T16:30:00.000Z,bullgard4,ikonia,The permissions are root/root
2009-03-26T16:30:00.000Z,ikonia,bullgard4,"thats the owner, what's the permissions"
2009-03-26T16:32:00.000Z,bullgard4,ikonia,':~$  ls -l /etc/init.d/udev; -rwxr-xr-x 1 root root 2488 2008-04-11 14:21 /etc/init.d/udev'
2009-03-26T16:32:00.000Z,ikonia,bullgard4,all looks pretty fine
2009-03-26T16:32:00.000Z,ikonia,bullgard4,ahhh what about the permissions on /etc/init.d
2009-03-26T16:34:00.000Z,bullgard4,ikonia,':~$ ls -l /etc/; drwxr-xr-x  2 root root     12288 2009-03-24 07:28 init.d'
2009-04-01T17:09:00.000Z,bullgard4,ikonia,System > Administration does not show an 'Device Manager' entry in Ubuntu 8.04.
2009-04-01T17:11:00.000Z,ikonia,bullgard4,system -> preferences
2009-04-01T17:11:00.000Z,ikonia,bullgard4,system -> hardware something like that
2009-04-01T17:25:00.000Z,bullgard4,ikonia,"System > Control Center > Hardware > Sound opens the dialog 'Sound Preferences'. There exists a tab 'Devices' which allows me to select 'Devicess', among other things. In a way, one could call that a 'sound device manager' but I consider this rather remote. Can you comment."
2009-04-01T17:25:00.000Z,ikonia,bullgard4,seems like the right application
2009-04-01T17:25:00.000Z,bullgard4,ikonia,"Ok, thank you."
2009-05-01T16:05:00.000Z,ikonia,bullgard4,"the fstab entry will tell your OS where to mount the file systems - nothing more, there is no intellegence behind it"
2009-05-01T16:10:00.000Z,bullgard4,ikonia,The intelligence could be in the filesystem.
2009-05-01T16:10:00.000Z,ikonia,bullgard4,there isn't any
2009-05-01T16:11:00.000Z,ikonia,bullgard4,it's dumb - it does what you tell it
2009-05-01T16:11:00.000Z,bullgard4,ikonia,hm
2009-05-20T17:59:00.000Z,ikonia,bullgard4,you know the topic of this channel is ubuntu support - not channel finding help
2009-05-20T17:59:00.000Z,bullgard4,ikonia,:-)
2009-07-02T12:11:00.000Z,ikonia,bullgard4,enable your wirless card
2009-07-02T12:11:00.000Z,bullgard4,ikonia,hehe. I just asked how to enable it.
2009-07-02T12:11:00.000Z,ikonia,bullgard4,normally with a kill switch on the machine
2009-07-02T12:12:00.000Z,bullgard4,ikonia,My computer does not have a hardware kill switch.
2009-07-02T12:12:00.000Z,ikonia,bullgard4,is it a PC or a laptop
2009-07-02T12:12:00.000Z,bullgard4,ikonia,It is a laptop computer.
2009-07-02T12:13:00.000Z,ikonia,bullgard4,then it will either have a kill switch or a kill key sequence
2009-07-02T20:14:00.000Z,ikonia,bullgard4,device up
2009-07-02T20:15:00.000Z,bullgard4,ikonia,Thank you.
2009-07-30T13:41:00.000Z,ikonia,bullgard4,gdm settings maybe ?
2010-06-13T14:31:00.000Z,ikonia,bullgard4,one is a script that calls the binary
2010-06-13T14:33:00.000Z,bullgard4,ikonia,The process seamonkey-2.0 still exists. I cannot think of any reasonable reason to call a binary using a skript process that does not end immediately. Why did the process seamonkey-2.0 not terminate?
2010-06-13T14:34:00.000Z,ikonia,bullgard4,"it works the same in firefox, a script calls the binary"
2010-06-13T14:34:00.000Z,bullgard4,ikonia,Right.
2010-06-13T14:34:00.000Z,ikonia,bullgard4,if you look you'll find the run-mozilla.sh still runs after firefox has started
2010-06-13T14:36:00.000Z,bullgard4,ikonia,I have no doubt that your statement is true.
2010-07-31T22:55:00.000Z,ikonia,bullgard4,setuid
2010-07-31T22:57:00.000Z,bullgard4,ikonia,Thank you for your help.
2010-08-05T13:39:00.000Z,ikonia,bullgard4,that's nothing to do with ubuntu
2010-08-05T13:39:00.000Z,ikonia,bullgard4,extensions cacn mean anything you want
2010-08-05T13:41:00.000Z,bullgard4,ikonia,hm
2010-08-28T13:21:00.000Z,ikonia,bullgard4,"you can tell any application to use it, it's just a mount point"
2010-08-28T13:21:00.000Z,bullgard4,ikonia,nogo Thank you very much for your help.
2010-09-22T19:53:00.000Z,ikonia,bullgard4,is that an ubuntu or a gnome question ?
2010-09-22T19:53:00.000Z,bullgard4,ikonia,This is a Ubuntu question.
2010-09-22T19:53:00.000Z,ikonia,bullgard4,whey did you prefix it with {GNOME}
2010-09-22T19:54:00.000Z,bullgard4,ikonia,To narrow down the scope.
2010-10-12T00:46:00.000Z,ikonia,bullgard4,that is in the dpkg and apt documentation
2010-10-12T00:47:00.000Z,bullgard4,ikonia,I will have a look into these 2 manual pages.
2010-10-12T00:54:00.000Z,ikonia,bullgard4,it's in the documentation
2010-10-31T17:35:00.000Z,ikonia,bullgard4,ask the guys in #openoffice.org
2010-10-31T17:36:00.000Z,bullgard4,ikonia,I beg your pardon?
2010-10-31T17:36:00.000Z,ikonia,bullgard4,ask the guys in #openoffice.org channel
2010-11-16T15:22:00.000Z,ikonia,bullgard4,chu_ is on in the channel
2011-01-30T01:44:00.000Z,ikonia,bullgard4,"is partition 5 a logical container for logical partitions, or a logical partition"
2011-01-30T01:45:00.000Z,bullgard4,ikonia,/dev/sda5 is a logical partition.
2011-01-30T01:45:00.000Z,ikonia,bullgard4,"are there any other logical partitions in it, or does it have a partent logical partition"
2011-01-30T01:47:00.000Z,bullgard4,ikonia,I do not know what a 'partent ligical partition' is. There are other logical partions on this computer: sda6 though 10.
2011-01-30T01:47:00.000Z,ikonia,bullgard4,what is /dev/sda4 ?
2011-01-30T01:48:00.000Z,bullgard4,ikonia,/dev/sda does not exist.
2011-01-30T01:48:00.000Z,ikonia,bullgard4,"I said /dev/sda4 !, not /dev/sda"
2011-01-30T01:48:00.000Z,bullgard4,ikonia,/dev/sda4 does not exist.
2011-01-30T01:48:00.000Z,ikonia,bullgard4,/dev/sda MUST exist for you to have /dev/sda5
2011-01-30T01:48:00.000Z,ikonia,bullgard4,pastebin me the output of sudo fdisk -l please
2011-01-30T01:53:00.000Z,bullgard4,ikonia,http://paste.ubuntu.com/560029/
2011-01-30T01:54:00.000Z,ikonia,bullgard4,"ok the reason you can't delete sda5 is because sda5 is a container for sda6,7,8,9,10, none of those must be mounted or in use in any way if you wish to delete /dev/sda5"
2011-01-30T01:55:00.000Z,ikonia,bullgard4,"be aware if you delete /dev/sda5 6,7,8,9,10 will also go"
2011-01-30T02:00:00.000Z,bullgard4,ikonia,How have you seen that sda5 is a container for sda6 though 10?
2011-01-30T02:00:00.000Z,ikonia,bullgard4,"I'm wrong, 2 is the container"
2011-01-30T02:00:00.000Z,ikonia,bullgard4,I read it wrong
2011-01-30T02:00:00.000Z,bullgard4,ikonia,ok
2011-01-30T14:10:00.000Z,ikonia,bullgard4,because it's running from a livecd
2011-01-30T14:10:00.000Z,ikonia,bullgard4,"or someones set the PS1 prompt,"
2011-01-30T14:10:00.000Z,bullgard4,ikonia,Both men are running from a Live CD.
2011-01-30T14:11:00.000Z,ikonia,bullgard4,"yes, but the gparted project on sourceforge is not run from the ubuntu livecd"
2011-01-30T14:15:00.000Z,bullgard4,ikonia,"Yes, apparently someone set the PS1 prompt differently. --  Thank you."
2011-01-30T14:34:00.000Z,ikonia,bullgard4,are you running from a livecd ?
2011-01-30T14:34:00.000Z,bullgard4,ikonia,Yes.
2011-01-30T14:58:00.000Z,ikonia,bullgard4,"that paste is useless, it's just html"
2011-01-30T14:59:00.000Z,bullgard4,ikonia,I do not understand why the paste is useless. Please elaborate.
2011-01-30T15:00:00.000Z,ikonia,bullgard4,"because the paste shows a lot of html code,"
2011-01-30T15:01:00.000Z,bullgard4,ikonia,The GParted program offers this file output format.
2011-01-30T15:01:00.000Z,ikonia,bullgard4,that doesn't make it good - it's usless
2011-01-30T15:01:00.000Z,bullgard4,ikonia,Ah! Understood.
2011-01-30T15:08:00.000Z,bullgard4,ikonia,"I copied the GParted error output file to a USB stick, plugged the USB stick into another Ubuntu computer and Firefox could perfectly read the file in a well-formatted manner."
2011-01-30T16:11:00.000Z,ikonia,bullgard4,please pastebin the output of 'sudo fdisk -l'
2011-01-30T16:15:00.000Z,bullgard4,ikonia,http://paste.ubuntu.com/560172
