date,from,to,text
2005-06-25T08:49:00.000Z,HappyFool,Heimdall,sudo chown heimdall scanModem.gz   to change ownership
2005-06-25T08:50:00.000Z,Heimdall,HappyFool,": I dowloaded it from another computer, then brought it on a floppy to my fat32 partition under win, and then cp it in my home directory under linux"
2005-06-25T08:50:00.000Z,HappyFool,Heimdall,ls -l scanModem.gz to see who owns the file
2005-06-25T08:51:00.000Z,Heimdall,HappyFool,": lol, too strange, I have no rights on this file ..."
2005-06-25T08:51:00.000Z,HappyFool,Heimdall,sudo chown heimdall scanModem.gz    to change ownership
2005-06-25T08:51:00.000Z,Heimdall,HappyFool,: -------r-x
2005-06-25T08:52:00.000Z,HappyFool,Heimdall,then chmod 660 scanModem.gz to give yourself read/write permission
2005-06-25T08:53:00.000Z,Heimdall,HappyFool,: gzip -d scanModem.gz : 'not a gzip format :////
2005-06-25T08:53:00.000Z,HappyFool,Heimdall,'file scanModem.gz'
2005-06-25T08:54:00.000Z,HappyFool,Heimdall,that will tell you what sort of file it (probably) is
2005-06-25T08:54:00.000Z,HappyFool,Heimdall,it's possible your browser already decompressed it
2005-06-25T08:54:00.000Z,HappyFool,Heimdall,how big is the file ?
2005-06-25T08:54:00.000Z,HappyFool,Heimdall,uncompressed it should be 189906 bytes
2005-06-25T08:54:00.000Z,Heimdall,HappyFool,: yes youre right
2005-06-25T08:55:00.000Z,HappyFool,Heimdall,'mv scanModem.gz scanModem; chmod a+rx scanModem; sudo ./scanModem'
2005-06-25T08:55:00.000Z,Heimdall,HappyFool,: file tells me : Bourne-Again shell script text executable
2005-06-25T08:55:00.000Z,HappyFool,Heimdall,"ok, it should work"
2005-06-25T08:56:00.000Z,Heimdall,HappyFool,: hihi this is .. pfffiou :)
2005-06-25T08:56:00.000Z,HappyFool,Heimdall,yes?
2005-06-25T08:56:00.000Z,HappyFool,Heimdall,"oh, the script output"
2005-06-25T08:57:00.000Z,HappyFool,Heimdall,try to read through it and see if you can find what kind of modem it thinks you have
2005-06-25T08:57:00.000Z,HappyFool,Heimdall,"it should have created directory, called maybe 'Modem' or something like that, with informational files in"
2005-06-25T08:58:00.000Z,HappyFool,Heimdall,"you finding any useful info, or not?"
2005-06-25T08:58:00.000Z,HappyFool,Heimdall,yip. tar czf Modem.tar.gz Modem/
2005-06-25T09:00:00.000Z,Heimdall,HappyFool,: I'll show you
2005-06-25T09:00:00.000Z,HappyFool,Heimdall,not in channel ;)
2005-06-25T09:00:00.000Z,Heimdall,HappyFool,: of course not :)
2005-06-25T09:01:00.000Z,HappyFool,Heimdall,put it up here: http://paste.ubuntulinux.nl
2005-06-25T09:01:00.000Z,Heimdall,HappyFool,: do u think I'm such a newbie ?? :)
2005-06-25T09:01:00.000Z,HappyFool,Heimdall,heh
2005-06-25T09:01:00.000Z,Heimdall,HappyFool,": no no don't worry I have a webspace, you'll see"
2005-06-25T09:01:00.000Z,HappyFool,Heimdall,just in case ;)
2005-06-25T09:01:00.000Z,HappyFool,Heimdall,ok
2005-06-25T09:03:00.000Z,Heimdall,HappyFool,": I have no problem with computing in general, but with linux.... I don't know why... I think my laptop does not help"
2005-06-25T09:03:00.000Z,HappyFool,Heimdall,yip
2005-06-25T09:04:00.000Z,Heimdall,HappyFool,": you know, I've made worst... tried to install a slackware 9.0 on my P2 200Mhz :)"
2005-06-25T09:04:00.000Z,HappyFool,Heimdall,heh
2005-06-25T09:05:00.000Z,HappyFool,Heimdall,"if you want me to take a look at the output of scanModem, i'll be back in about 30 min"
2005-06-25T09:06:00.000Z,Heimdall,HappyFool,": ok no pb, I give you the link now : you do what you want when you want :http://nico.aunai.free.fr/tmp/Modem.tar"
2005-06-25T09:38:00.000Z,HappyFool,Heimdall,you there?
2005-06-25T09:39:00.000Z,Heimdall,HappyFool,: yeah
2005-06-25T09:39:00.000Z,Heimdall,HappyFool,: I found some interesting stuff
2005-06-25T09:39:00.000Z,HappyFool,Heimdall,needed a break from the pc
2005-06-25T09:39:00.000Z,HappyFool,Heimdall,ah-ha?
2005-06-25T09:39:00.000Z,Heimdall,HappyFool,: normal
2005-06-25T09:39:00.000Z,Heimdall,HappyFool,: I think
2005-06-25T09:39:00.000Z,Heimdall,HappyFool,: did you see my link ?
2005-06-25T09:39:00.000Z,Heimdall,HappyFool,: http://nico.aunai.free.fr/tmp/
2005-06-25T09:40:00.000Z,HappyFool,Heimdall,"ok, going there now"
2005-06-25T09:40:00.000Z,Heimdall,HappyFool,": I don't understand very much of those files BUT, I found something"
2005-06-25T09:41:00.000Z,Heimdall,HappyFool,": this link : http://linmodems.technion.ac.il/slmodem-serial.html, which actually talk about the new driver"
2005-06-25T09:41:00.000Z,Heimdall,HappyFool,": it could be that the previous driver was not ok, so I uninstalled all, and I wanna try this new one"
2005-06-25T09:44:00.000Z,HappyFool,Heimdall,hrm
2005-06-25T09:44:00.000Z,Heimdall,HappyFool,yes ?
2005-06-25T09:45:00.000Z,HappyFool,Heimdall,have you tried that 'the symptom' part? Do you have that problem?
2005-06-25T09:45:00.000Z,HappyFool,Heimdall,i thought your modemd launch ok
2005-06-25T09:45:00.000Z,Heimdall,HappyFool,: what symptom aprt ?
2005-06-25T09:46:00.000Z,HappyFool,Heimdall,near the top of http://linmodems.technion.ac.il/slmodem-serial.html
2005-06-25T09:46:00.000Z,HappyFool,Heimdall,'The symptom:'
2005-06-25T09:46:00.000Z,Heimdall,HappyFool,: err...no :-D
2005-06-25T09:47:00.000Z,Heimdall,HappyFool,": I'll install the new driver, can't be worst"
2005-06-25T09:47:00.000Z,HappyFool,Heimdall,fair enough
2005-06-25T09:48:00.000Z,HappyFool,Heimdall,is that for me?
2005-06-25T09:49:00.000Z,Heimdall,HappyFool,": sorry, yes"
2005-06-25T09:49:00.000Z,Heimdall,HappyFool,: is that correct ?
2005-06-25T09:49:00.000Z,HappyFool,Heimdall,that should work if the directory /media/floppy exists
2005-06-25T09:49:00.000Z,HappyFool,Heimdall,you might want a 'umask=222' or similar option
2005-06-25T09:49:00.000Z,HappyFool,Heimdall,does /media/floppy exist ?
2005-06-25T09:50:00.000Z,HappyFool,Heimdall,try 'mount /dev/fd0'
2005-06-25T09:50:00.000Z,HappyFool,Heimdall,yes ;)
2005-06-25T09:50:00.000Z,HappyFool,Heimdall,"/dev/fd0 is in /etc/fstab with a 'user' option, so you shouldn't need sudo"
2005-06-25T09:51:00.000Z,HappyFool,Heimdall,which version of the driver are you going to try?
2005-06-25T09:51:00.000Z,Heimdall,HappyFool,: http://www.smlink.com/objects/slmodem-2.9.10.tar.gz
2005-06-25T09:52:00.000Z,Heimdall,HappyFool,: I've read about : http://linmodems.technion.ac.il/packages/smartlink/ungrab-winmodem.tar.gz also in the files...
2005-06-25T09:53:00.000Z,HappyFool,Heimdall,"that's only needed in specific cases, as far as i can tell from the linmodems page"
2005-06-25T09:53:00.000Z,Heimdall,HappyFool,: well tat cool I'm learning a lot of things
2005-06-25T09:54:00.000Z,HappyFool,Heimdall,it might be worth trying if what you're doing now doesn't work
2005-06-25T09:54:00.000Z,HappyFool,Heimdall,bear in mind this will all be for naught when you get your adsl modem
2005-06-25T09:57:00.000Z,Heimdall,HappyFool,": ok have decompressed the driver with gzip, now what ? this is not a deb file"
2005-06-25T09:57:00.000Z,HappyFool,Heimdall,indeed
2005-06-25T09:58:00.000Z,HappyFool,Heimdall,just a sec
2005-06-25T09:58:00.000Z,HappyFool,Heimdall,how big is the download?
2005-06-25T09:59:00.000Z,HappyFool,Heimdall,"ok, i'm downloading it now"
2005-06-25T09:59:00.000Z,HappyFool,Heimdall,does it have a readme?
2005-06-25T10:00:00.000Z,HappyFool,Heimdall,try 'tar xf slmodem-2.9.10.tar
2005-06-25T10:00:00.000Z,HappyFool,Heimdall,you can extract directly from tar.gz's with 'tar xzf slmodem-2.9.10.tar.gz
2005-06-25T10:01:00.000Z,HappyFool,Heimdall,"it should create an sl-modem directory, or perhaps sl-modem-2.9.10 directory"
2005-06-25T10:02:00.000Z,HappyFool,Heimdall,ah-ha
2005-06-25T10:02:00.000Z,Heimdall,HappyFool,: seems to be much easier
2005-06-25T10:02:00.000Z,HappyFool,Heimdall,sort of
2005-06-25T10:03:00.000Z,HappyFool,Heimdall,you'll need to recompile the driver every time you update the kernel
2005-06-25T10:03:00.000Z,HappyFool,Heimdall,try just running 'make' and 'sudo make install' as suggested in the README
2005-06-25T10:04:00.000Z,HappyFool,Heimdall,"yeah, the instructions are pretty clear"
2005-06-25T10:05:00.000Z,Heimdall,HappyFool,: ok I've made it
2005-06-25T10:05:00.000Z,HappyFool,Heimdall,'sudo make install' etc -- follow the instructions in the README
2005-06-25T10:06:00.000Z,Heimdall,HappyFool,: yes I'm at config country
2005-06-25T10:07:00.000Z,HappyFool,Heimdall,is it working?
2005-06-25T10:08:00.000Z,HappyFool,Heimdall,which command?
2005-06-25T10:09:00.000Z,HappyFool,Heimdall,or just don't worry about it for now
2005-06-25T10:29:00.000Z,HappyFool,Heimdall,use /dev/ttySL0
2005-06-25T10:10:00.000Z,Heimdall,HappyFool,: so this is it
2005-06-25T10:10:00.000Z,HappyFool,Heimdall,do the 'Getting started' instructions too
2005-06-25T10:10:00.000Z,HappyFool,Heimdall,afaik
2005-06-25T10:11:00.000Z,HappyFool,Heimdall,you can probably tweak things so these commands are run on startup
2005-06-25T10:16:00.000Z,Heimdall,HappyFool,:oooooh he does not want france :)
2005-06-25T10:16:00.000Z,HappyFool,Heimdall,i'm sorry? ;)
2005-06-25T10:17:00.000Z,HappyFool,Heimdall,you need a code i think
2005-06-25T10:18:00.000Z,HappyFool,Heimdall,try slmodemd --countrylist
2005-06-25T10:18:00.000Z,HappyFool,Heimdall,try slmodemd --country=3d mayne?
2005-06-25T10:19:00.000Z,HappyFool,Heimdall,so this is more-or-less working?
2005-06-25T10:19:00.000Z,HappyFool,Heimdall,"slmodemd, i think"
2005-06-25T10:20:00.000Z,HappyFool,Heimdall,nah
2005-06-25T10:21:00.000Z,HappyFool,Heimdall,"so modprobe worked, and slmodemd is running?"
2005-06-25T10:22:00.000Z,HappyFool,Heimdall,"ok, so try out your gnome network thingy again"
2005-06-25T10:22:00.000Z,HappyFool,Heimdall,"maybe you can just start it and see if there's a 'click' sound, without plugging in the telephone cord"
2005-06-25T10:23:00.000Z,HappyFool,Heimdall,this is it
2005-06-25T10:24:00.000Z,Heimdall,HappyFool,:I have very bad thought
2005-06-25T10:25:00.000Z,HappyFool,Heimdall,what's that?
2005-06-25T10:25:00.000Z,Heimdall,HappyFool,": well ,with the previous driver, it was telling me too that the device was ttySL0"
2005-06-25T10:26:00.000Z,HappyFool,Heimdall,yes...
2005-06-25T10:26:00.000Z,HappyFool,Heimdall,doh
2005-06-25T10:26:00.000Z,HappyFool,Heimdall,that might explain the 'no carrier' ;)
2005-06-25T10:26:00.000Z,HappyFool,Heimdall,i thought you were using /dev/modem ?
2005-06-25T10:27:00.000Z,Heimdall,HappyFool,: ah yes you're right
2005-06-25T10:28:00.000Z,Heimdall,HappyFool,:can I type ttySL0 ?
2005-06-25T10:28:00.000Z,HappyFool,Heimdall,"you mean, in the gnome setup?"
2005-06-25T10:28:00.000Z,HappyFool,Heimdall,/dev/ttySL0 should work
2005-06-25T10:29:00.000Z,HappyFool,Heimdall,whatever slmodemd said when you started it
2005-06-25T10:29:00.000Z,HappyFool,Heimdall,don't use /dev/pts/2
2005-06-25T10:30:00.000Z,Heimdall,HappyFool,: aaaaaah
2005-06-25T10:30:00.000Z,HappyFool,Heimdall,something wirking ?
2005-06-25T10:31:00.000Z,Heimdall,HappyFool,: good news
2005-06-25T10:31:00.000Z,Heimdall,HappyFool,: no
2005-06-25T10:31:00.000Z,HappyFool,Heimdall,heh
2005-06-25T10:31:00.000Z,HappyFool,Heimdall,"erm, ok"
2005-06-25T10:31:00.000Z,HappyFool,Heimdall,you going to try plugging in your phone line and see what happens?
2005-06-25T10:32:00.000Z,HappyFool,Heimdall,ok
2005-06-25T10:32:00.000Z,HappyFool,Heimdall,good luck (again ;)
2005-06-25T10:49:00.000Z,Heimdall,HappyFool,: :'(
2005-06-25T10:57:00.000Z,HappyFool,Heimdall,success?
2005-06-25T11:06:00.000Z,Heimdall,HappyFool,": sorry, phone"
2005-06-25T11:07:00.000Z,Heimdall,HappyFool,": and worst, i have uninstall, make clean, and do ti again"
2005-06-25T11:07:00.000Z,Heimdall,HappyFool,: but it does not want to do 'modprobe slamr' anymore
2005-06-25T11:08:00.000Z,HappyFool,Heimdall,hmm
2005-06-26T06:30:00.000Z,HappyFool,Heimdall,how are you creating the account? smdpasswd ?
2005-06-26T06:31:00.000Z,HappyFool,Heimdall,"also, must be 'sudo'"
2005-06-26T06:31:00.000Z,HappyFool,Heimdall,what error do you get?
2005-06-26T06:32:00.000Z,HappyFool,Heimdall,good afternoon ;)
2005-06-26T06:32:00.000Z,HappyFool,Heimdall,hmm
2005-06-26T06:33:00.000Z,Heimdall,HappyFool,: I keep having strange things ;)
2005-06-26T06:33:00.000Z,HappyFool,Heimdall,do you perhaps have 'unix password sync = yes'  in smb.conf ?
2005-06-26T06:34:00.000Z,HappyFool,Heimdall,i don't think that it's set to 'yes' by default
2005-06-26T06:34:00.000Z,HappyFool,Heimdall,have you tweaked smb.conf at all?
2005-06-26T06:35:00.000Z,Heimdall,HappyFool,: no never
2005-06-26T06:35:00.000Z,HappyFool,Heimdall,in /etc/samba
2005-06-26T06:36:00.000Z,HappyFool,Heimdall,hmm. i think that that file is just a sample
2005-06-26T06:36:00.000Z,Heimdall,HappyFool,: that's a no
2005-06-26T06:36:00.000Z,HappyFool,Heimdall,"err, what's a no?"
2005-06-26T06:37:00.000Z,HappyFool,Heimdall,ok
2005-06-26T06:39:00.000Z,Heimdall,HappyFool,: http://forums.suselinuxsupport.de/lofiversion/index.php/t10725.html
2005-06-26T06:39:00.000Z,HappyFool,Heimdall,could you put /etc/samba/smb.conf up on http://paste.ubuntulinux.nl ?
2005-06-26T06:39:00.000Z,HappyFool,Heimdall,"aargh. i did a test of smbpasswd, but the user i added exists on my system"
2005-06-26T06:40:00.000Z,HappyFool,Heimdall,i'm sure there must be a way to add an smb user without having a local user account
2005-06-26T06:40:00.000Z,Heimdall,HappyFool,: I believe you
2005-06-26T06:42:00.000Z,Heimdall,HappyFool,: http://nico.aunai.free.fr/tmp/SMB.CON
2005-06-26T06:44:00.000Z,HappyFool,Heimdall,hrm. a quick browse of smb.conf doesn't reveal how to have 'smb only' users
2005-06-26T06:44:00.000Z,HappyFool,Heimdall,easy option is to add the user to your system before running smbpasswd
2005-06-26T06:45:00.000Z,HappyFool,Heimdall,add a user either with adduser (command line) or System -> Administration -> Users and Groups
2005-06-26T06:46:00.000Z,Heimdall,HappyFool,: but it is not said that I have to add user to my system before
2005-06-26T06:46:00.000Z,HappyFool,Heimdall,it's news to me too
2005-06-26T06:46:00.000Z,Heimdall,HappyFool,: on the ubuntu website it is not said too
2005-06-26T06:47:00.000Z,HappyFool,Heimdall,"however, if you read 'man smbpasswd', you'll find this: 'the default passdb backends require the user to already exist in the system password file (usually /etc/passwd)'"
2005-06-26T06:47:00.000Z,HappyFool,Heimdall,possibly the wiki page is incorrect
2005-06-26T06:47:00.000Z,HappyFool,Heimdall,what's the URL ?
2005-06-26T06:47:00.000Z,HappyFool,Heimdall,"add a comment to the bottom regarding this, if you like"
2005-06-26T06:48:00.000Z,Heimdall,HappyFool,": http://wiki.ubuntu-fr.org/applications/samba it has to be some equivalent in english, removing the '-fr' and putting '.com' instead of '.org'"
2005-06-26T06:48:00.000Z,HappyFool,Heimdall,you will need an ubuntulinux.org account; shouldn't take long to create one
2005-06-26T06:48:00.000Z,Heimdall,HappyFool,"oh, cool :)"
2005-06-26T06:49:00.000Z,HappyFool,Heimdall,"oh, i don't know ubuntu-fr.org -- the english one is here: https://wiki.ubuntu.com/SettingUpSamba (i think)"
2005-06-26T06:50:00.000Z,Heimdall,HappyFool,: you see... now I'm trying to configure the network :)
2005-06-26T06:50:00.000Z,HappyFool,Heimdall,good stuff
2005-06-26T06:50:00.000Z,Heimdall,HappyFool,: it is much easier
2005-06-26T06:50:00.000Z,HappyFool,Heimdall,just to check -- you never got your modem working?
2005-06-26T06:50:00.000Z,Heimdall,HappyFool,: it already works
2005-06-26T06:50:00.000Z,Heimdall,HappyFool,: no... :)
2005-06-26T06:50:00.000Z,HappyFool,Heimdall,ok
2005-06-26T06:51:00.000Z,HappyFool,Heimdall,you have connected your laptop and other computer ?
2005-06-26T06:51:00.000Z,Heimdall,HappyFool,: don't care... my other one will be here soon ;)
2005-06-26T06:51:00.000Z,Heimdall,HappyFool,": yes, but the other is under winXP"
2005-06-26T06:52:00.000Z,Heimdall,HappyFool,: this is the one with which I can be here :)
2005-06-26T06:52:00.000Z,HappyFool,Heimdall,"cool. you *should* be able to enable 'internet sharing' or something under win xp, to get your laptop online"
2005-06-26T06:52:00.000Z,HappyFool,Heimdall,but i'm not sure how that works
2005-06-26T06:53:00.000Z,Heimdall,HappyFool,": apparently the netwok work, but I have to create a samba account to access to my laptop from XP"
2005-06-26T06:53:00.000Z,HappyFool,Heimdall,yeah
2005-06-26T06:53:00.000Z,HappyFool,Heimdall,"can't you use your 'normal' account -- 'heimdall', or whatever it might be?"
2005-06-26T06:53:00.000Z,Heimdall,HappyFool,": I never been able to do it with two win, so imagine to share my connection with my ubuntu :-D"
2005-06-26T06:53:00.000Z,Heimdall,HappyFool,: hum... it does not look very secure
2005-06-26T06:54:00.000Z,HappyFool,Heimdall,"then create another user on your laptop, and use smbpasswd on that account"
2005-06-26T06:54:00.000Z,HappyFool,Heimdall,you can always disable logins for the extra account
2005-06-26T06:54:00.000Z,Heimdall,HappyFool,: it is done :)
2005-06-26T06:55:00.000Z,Heimdall,HappyFool,: it is working well :)
2005-06-26T06:55:00.000Z,HappyFool,Heimdall,good stuff
2005-06-26T06:56:00.000Z,Heimdall,HappyFool,: yeaaah :) in fact I'm configuring network because my next modem will be plugged on my RJ45 port
2005-06-26T06:58:00.000Z,Heimdall,HappyFool,: do you know how toa ccess to the network in the cmmand line way ?
2005-06-26T07:01:00.000Z,HappyFool,Heimdall,you mean accessing shares ?
2005-06-26T07:01:00.000Z,HappyFool,Heimdall,smbclient on linux
2005-06-26T07:01:00.000Z,HappyFool,Heimdall,like this: smbclient //windowsmachine/sharename -U username
2005-06-26T07:02:00.000Z,HappyFool,Heimdall,for nautilus and firefox you can use smb://windowsmachinename/sharename
2005-06-26T07:02:00.000Z,HappyFool,Heimdall,not sure if i've answered your question
2005-06-26T07:06:00.000Z,Heimdall,HappyFool,": ok I have put my ubuntu in english it will be easier to comunicate..., well I wanna do in console mode what I can do from 'places->network servers'"
2005-06-26T07:06:00.000Z,HappyFool,Heimdall,smbclient is a useful tool for this
2005-06-26T07:06:00.000Z,HappyFool,Heimdall,try also 'smbtree'
2005-06-26T07:06:00.000Z,HappyFool,Heimdall,"e.g., to list shares on a computer, try 'smbclient -L windowsmachine'"
2005-06-26T07:07:00.000Z,Heimdall,HappyFool,: smbtree do that too :)
2005-06-26T07:07:00.000Z,HappyFool,Heimdall,to be honest i've never used smbtree
2005-06-26T11:01:00.000Z,Heimdall,HappyFool,: oh you're back :)
2005-06-26T11:01:00.000Z,Heimdall,HappyFool,: don't worry I have no questions :) :-p
2005-07-08T05:09:00.000Z,Heimdall,HappyFool,2Mb/s !!!!!!
2005-07-08T05:10:00.000Z,Heimdall,HappyFool,and internet on my ubuntu !!!
2005-07-08T05:10:00.000Z,HappyFool,Heimdall,i am green with envy ;)
2005-07-08T05:10:00.000Z,HappyFool,Heimdall,excellent. was it easy to setup?
2005-07-08T05:10:00.000Z,Heimdall,HappyFool,just to plug it ! it is an ethernet connection
2005-07-08T05:11:00.000Z,HappyFool,Heimdall,"ah, ok"
2005-07-08T05:11:00.000Z,Heimdall,HappyFool, 15 days and I have 8Mb ! ;)
2005-07-08T05:11:00.000Z,Heimdall,HappyFool,at lasat end of middel age
2005-07-08T05:12:00.000Z,HappyFool,Heimdall,grr
2005-07-14T13:17:00.000Z,Heimdall,HappyFool,! :-p
2005-07-14T13:17:00.000Z,HappyFool,Heimdall,got ADSL yet?
2005-07-14T13:17:00.000Z,Heimdall,HappyFool,": yep, 4Mb now...."
2005-07-14T13:17:00.000Z,Heimdall,HappyFool,: little pb should be 8 :)
2005-07-14T13:17:00.000Z,HappyFool,Heimdall,nice ;)
2005-07-14T13:18:00.000Z,Heimdall,HappyFool,: not so nice I can't use it
2005-07-14T13:18:00.000Z,HappyFool,Heimdall,i meant the 4Mb :P
2005-07-14T13:18:00.000Z,Heimdall,HappyFool,: yes but 4Mb too I can't use it
2005-07-14T13:19:00.000Z,Heimdall,HappyFool,": i've made a mistake, are you familiar with grub ?"
2005-07-14T13:20:00.000Z,HappyFool,Heimdall,"err, not very, but I know a little bit"
2005-07-14T13:21:00.000Z,Heimdall,HappyFool,: probably more than me anyway.... I've renamed the menu.lst file :-D
2005-07-14T13:21:00.000Z,Heimdall,HappyFool,: so now I can't boot anymore
2005-07-14T13:23:00.000Z,HappyFool,Heimdall,do you have the live cd?
2005-07-14T13:23:00.000Z,HappyFool,Heimdall,or even the install cd?
2005-07-14T13:23:00.000Z,Heimdall,HappyFool,: no
2005-07-14T13:23:00.000Z,Heimdall,HappyFool,: install cd yes
2005-07-14T13:23:00.000Z,HappyFool,Heimdall,"um. ok, i *think* you can get to a terminal with the install cd"
2005-07-14T13:24:00.000Z,Heimdall,HappyFool,: oh ?
2005-07-14T13:25:00.000Z,HappyFool,Heimdall,"boot the install cd, start the boot (don't actually install !) and press Alt-F2 to get to a different terminal"
2005-07-14T13:25:00.000Z,Heimdall,HappyFool,: what do you mean by 'start the boot' without installing something ?
2005-07-14T13:26:00.000Z,HappyFool,Heimdall,"well, you need to boot linux, so you'll need to choose a 'boot option'"
2005-07-14T13:26:00.000Z,HappyFool,Heimdall,on the cd
2005-07-14T13:26:00.000Z,HappyFool,Heimdall,it won't actually install immediately
2005-07-14T13:29:00.000Z,Heimdall,HappyFool,: there is no way to boot something without starting an installation process
2005-07-14T13:30:00.000Z,HappyFool,Heimdall,it'll first ask for partitioning etc info
2005-07-14T13:30:00.000Z,HappyFool,Heimdall,it won't install right away
2005-07-14T13:30:00.000Z,Heimdall,HappyFool,: maybe I can type the correct command on the gub prompt
2005-07-14T13:31:00.000Z,HappyFool,Heimdall,"no, you can't do filename manipulation from grub"
2005-07-14T13:31:00.000Z,Heimdall,HappyFool,: yes but I can boot no ?
2005-07-14T13:31:00.000Z,Heimdall,HappyFool,: kernel /boot/vmlinuz etc....
2005-07-14T13:31:00.000Z,HappyFool,Heimdall,ah
2005-07-14T13:31:00.000Z,HappyFool,Heimdall,"yeah, i guess"
2005-07-14T13:32:00.000Z,Heimdall,HappyFool,could you past me your command to see what it looks like ?
2005-07-14T13:32:00.000Z,HappyFool,Heimdall,"ok, stand by"
2005-07-14T13:32:00.000Z,HappyFool,Heimdall,"ok, there are three commands"
2005-07-14T13:33:00.000Z,HappyFool,Heimdall,ok. you know what your root partition etc is?
2005-07-14T13:34:00.000Z,HappyFool,Heimdall,"i remember you had acpi stuff, yeah"
2005-07-14T13:34:00.000Z,HappyFool,Heimdall,i think you can just tack that on the end
2005-07-14T13:35:00.000Z,Heimdall,HappyFool,"well for two days now, the acpi stuff does not work, thats the reason I changed the menu.lst file"
2005-07-14T13:36:00.000Z,HappyFool,Heimdall,hmm
2005-07-14T13:36:00.000Z,HappyFool,Heimdall,what changes?
2005-07-14T13:37:00.000Z,Heimdall,HappyFool,: I don't know it seems pci=noacpi was removed
2005-07-14T13:37:00.000Z,HappyFool,Heimdall,oh
2005-07-14T13:37:00.000Z,Heimdall,HappyFool,: since I had the same mistake I had before
2005-07-14T13:37:00.000Z,HappyFool,Heimdall,"yes, you need to add it higher up in menu.lst, so that it is included every time there's a kernel update"
2005-07-14T13:38:00.000Z,Heimdall,HappyFool,what .?
2005-07-14T13:38:00.000Z,HappyFool,Heimdall,let me know when you've booted and I'll tell you where (kopt= line near the top)
2005-07-14T13:39:00.000Z,HappyFool,Heimdall,"you may need a      'root         (hd0,2)'   line as well, i'm not sure"
2005-07-14T13:40:00.000Z,Heimdall,HappyFool,: wow good it seems to work ... it is booting
2005-07-14T13:41:00.000Z,Heimdall,HappyFool,: good news I'm under gnome !
2005-07-14T13:42:00.000Z,HappyFool,Heimdall,good stuff
2005-07-14T13:42:00.000Z,HappyFool,Heimdall,"ok, rename menu.lst first ;)"
2005-07-14T13:42:00.000Z,HappyFool,Heimdall,"and near the top, you should see a line like this '#kopt=root=/dev/hda3 ro"
2005-07-14T13:42:00.000Z,HappyFool,Heimdall,add your vga=777 pci=noapci line to that
2005-07-21T16:28:00.000Z,HappyFool,Heimdall,tetex ?
2005-07-21T16:30:00.000Z,HappyFool,Heimdall,"there are some others, whose names escape me"
2005-07-21T16:30:00.000Z,HappyFool,Heimdall,i think there's also 'tth'
2005-07-21T16:47:00.000Z,HappyFool,Heimdall,i'd recommend generating pdf instead -- most people can read it
2005-07-21T16:48:00.000Z,Heimdall,HappyFool,yeah I'm making pdf too...
2005-07-21T16:48:00.000Z,Heimdall,HappyFool,but I thought html version could be nice too
2005-07-21T16:49:00.000Z,HappyFool,Heimdall,"fair enough. i'd worry less about that, and get on with writing the article/thesis whatever ;)"
2005-07-21T16:49:00.000Z,Heimdall,HappyFool,yeah you're rigth :)
