date,from,to,text
2004-09-25T06:33:00.000Z,Kamion,mdz,I'll be around until c. 2:15/2:30
2004-09-25T06:42:00.000Z,Kamion,mdz,"hm, in fact I need to make germinate on little run over main+restricted ..."
2004-09-25T06:47:00.000Z,mdz,Kamion,do you  know what elmo's caps lock complaint is about?
2004-09-25T06:48:00.000Z,Kamion,mdz,"afraid not, will test it first thing tomorrow"
2004-09-25T06:51:00.000Z,mdz,Kamion,can you point me in the right direction for getting hotplug firmware loading working in d-i?
2004-09-25T06:53:00.000Z,Kamion,mdz,put the firmware on a partition you can mount from the installer
2004-09-25T06:53:00.000Z,Kamion,mdz,"run up to partitioning, ignoring network failures"
2004-09-25T06:53:00.000Z,Kamion,mdz,"on tty2, mount the partition you put the firmware on, and copy it to /usr/lib/hotplug/firmware/"
2004-09-25T06:53:00.000Z,Kamion,mdz,probably copy the relevant kernel modules to the right place as well
2004-09-25T06:54:00.000Z,Kamion,mdz,"then go back to the d-i main menu and retry the 'detect network hardware' step, and see if it works at all"
2004-09-25T06:55:00.000Z,mdz,Kamion,what would be the best way to convince it to let me set a console keymap?
2004-09-25T06:57:00.000Z,mdz,Kamion,there is no /sbin/hotplug
2004-09-25T06:57:00.000Z,Kamion,mdz,"/bin/hotplug-pcmcia, it's set as the hotplug handler for brief periods"
2004-09-25T07:02:00.000Z,mdz,Kamion,"yeah, so if I tweak all the right knobs, it works"
2004-09-25T07:04:00.000Z,Kamion,mdz,starting a new CD build now to see what happens
2004-09-25T07:07:00.000Z,Kamion,mdz,"uh, how were you planning on getting linux-restricted-modules installed as part of base?"
2004-09-25T07:07:00.000Z,mdz,Kamion,"debootstrap, presumably?"
2004-09-25T07:07:00.000Z,Kamion,mdz,debootstrap can't install it because debootstrap (rightly) doesn't install kernels
2004-09-25T07:12:00.000Z,mdz,Kamion,which package provides hotplug-pcmcia?
2004-09-25T07:12:00.000Z,Kamion,mdz,"something in the ddetect source, hw-detect I think"
2004-09-25T07:15:00.000Z,Kamion,mdz,you have new CDs with restricted stuff on them now
2004-09-25T07:18:00.000Z,Kamion,mdz,"jdub: a friend of mine (also a sounder) wanted to interview me about Ubuntu for a LUG radio thingy, possibly on Wednesday, possibly later"
2004-09-25T07:19:00.000Z,Kamion,mdz,"jdub: is Wednesday too soon, and if not is there anything in particular you want me to say / not say? :)"
2004-09-25T05:46:00.000Z,Kamion,mdz,any particular reason that we don't have *-2.6-* metapackages for linux-restricted-modules? it would help base-installer to behave more sanely
2004-09-25T10:01:00.000Z,mdz,Kamion,"I was thinking the same thing (metapackages for l-r-m), I think we'll add them"
2004-09-25T11:53:00.000Z,mdz,Kamion,did sounder 8 have 2.6.8.1 on i386?
2004-09-25T11:53:00.000Z,Kamion,mdz,are you saying that X will already prefer the nvidia binary module if it's present?
2004-09-25T11:53:00.000Z,Kamion,mdz,because as of today we install nvidia-kernel-common by default; it's a dependency of linux-restricted-modules
2004-09-25T11:53:00.000Z,mdz,Kamion,"I am not sure, but it should be quite straightforward to implement, given that nv and nvidia cover the same cards"
2004-09-25T11:54:00.000Z,mdz,Kamion,the X driver is in nvidia-glx
2004-09-25T11:55:00.000Z,Kamion,mdz,broke netboot insta. Sorry about this. The relevant part of the change was:
2004-09-25T11:55:00.000Z,Kamion,mdz,http://archive.ubuntu.com/cdimage/sounder-test/8/warty-i386-1.list says yes
2004-09-25T11:58:00.000Z,Kamion,mdz,"John was talking about a DVD burner on woody, not warty ... you didn't misread did you?"
2004-09-25T11:58:00.000Z,mdz,Kamion,"oh, apparently I did"
2004-09-25T12:20:00.000Z,mdz,Kamion,"regarding the metapackages for linux-restricted-modules, I was going to ask Herbert to do that anyway, but you're OK for preview with it as-is, right?"
2004-09-25T12:21:00.000Z,Kamion,mdz,yes; the only glitch is that (as I realized today) we're not actually installing the linux-image metapackages
2004-09-25T12:22:00.000Z,Kamion,mdz,"when I fix that, the linux-restricted-modules metapackages will need to be there as well otherwise it gets really hairy"
2004-09-25T12:25:00.000Z,mdz,Kamion,agreed
2004-09-25T13:19:00.000Z,Kamion,mdz,is that base-installer fix-to-the-fix OK with you?
2004-09-25T13:20:00.000Z,mdz,Kamion,"yes, didn't I OK it in bugzilla alreday?"
2004-09-25T13:22:00.000Z,mdz,Kamion,my comment didn't get posted because I got logged out somehow
2004-09-25T13:33:00.000Z,mdz,Kamion,there ought to be a new openoffice today
2004-09-25T13:35:00.000Z,mdz,Kamion,is anyone other than you currently able to build CD images?
2004-09-25T13:36:00.000Z,Kamion,mdz,anyone in the cdimage group on little can log in and type 'DATE_SUFFIX=<whatever> cron.daily'
2004-09-25T13:36:00.000Z,Kamion,mdz,so theoretically Alex could do it
2004-09-25T13:36:00.000Z,Kamion,mdz,"nobody else ever has, though ... I should almost certainly fix that"
2004-09-25T13:36:00.000Z,mdz,Kamion,"assuming you're planning to sleep tonight, we might want to get someone else (perhaps me) added to that group"
2004-09-25T13:44:00.000Z,Kamion,mdz,all the top-level scripts are in /srv/cdimage.no-name-yet.com/bin; I just have that in $PATH
2004-09-25T13:44:00.000Z,Kamion,mdz,"normally, cron.daily is the only one you need to run (preferably with umask 002)"
2004-09-25T13:44:00.000Z,mdz,Kamion,"if you're going to do a build anyway, perhaps I should run it as a test"
2004-09-25T13:47:00.000Z,mdz,Kamion,so this one should be DATE_SUFFIX=1?
2004-09-25T13:57:00.000Z,mdz,Kamion,"cron.daily exited, no output"
2004-09-25T14:39:00.000Z,mdz,Kamion,"I expected cron.daily to create 20040914.1, but it didn't"
2004-09-25T14:40:00.000Z,Kamion,mdz,"it fell over; I know why, still on phone though"
2004-09-25T14:40:00.000Z,mdz,Kamion,ok
2004-09-25T14:57:00.000Z,Kamion,mdz,try now
2004-09-25T14:58:00.000Z,Kamion,mdz,are you using umask 002?
2004-09-25T14:58:00.000Z,mdz,Kamion,022
2004-09-25T14:59:00.000Z,mdz,Kamion,I didn't even have a home directory until I logged into that box
2004-09-25T15:01:00.000Z,Kamion,mdz,002's be good
2004-09-25T15:01:00.000Z,mdz,Kamion,done
2004-09-25T15:32:00.000Z,Kamion,mdz,"right, sorry about that, old university friend phoned up"
2004-09-25T15:33:00.000Z,mdz,Kamion,I have all night :-)
2004-09-25T15:33:00.000Z,Kamion,mdz,can you chmod -R g+w everything? there are some directories still owned by you and g-w so I probably won't be able to remove them
2004-09-25T15:33:00.000Z,mdz,Kamion,for what value of everything?
2004-09-25T15:34:00.000Z,mdz,Kamion,that stuff?
2004-09-25T15:34:00.000Z,Kamion,mdz,/srv/cdimage.no-name-yet.com I guess
2004-09-25T15:41:00.000Z,Kamion,mdz,see /srv/cdimage.no-name-yet.com/secret/README
2004-09-25T15:42:00.000Z,mdz,Kamion,done. shall I try again?
2004-09-25T15:42:00.000Z,Kamion,mdz,yep; reusing .1 is fine
2004-09-25T15:46:00.000Z,Kamion,mdz,at this rate I'm going to have to add a kludge chmod to the end of cron.daily or something ...
2004-09-25T15:47:00.000Z,mdz,Kamion,yes
2004-09-25T15:47:00.000Z,mdz,Kamion,"if you had a kludge in for that, it can and should be removed"
2004-09-25T15:49:00.000Z,Kamion,mdz,"kludge gone, not in time for your current build though"
2004-09-25T15:51:00.000Z,Kamion,mdz,"heh, was ssh waiting for confirmation there?"
2004-09-25T15:52:00.000Z,mdz,Kamion,"dunno, I had no output"
2004-09-25T15:52:00.000Z,mdz,Kamion,"if there was any, I assume it was written to the log and not to my tty"
2004-09-25T15:53:00.000Z,mdz,Kamion,"let's do another one, oo.o on amd64 is worth it"
2004-09-25T15:53:00.000Z,Kamion,mdz,would appreciate it if you could do that chmod again
2004-09-25T15:53:00.000Z,mdz,Kamion,done
2004-09-25T15:53:00.000Z,Kamion,mdz,wait just a sec
2004-09-25T15:53:00.000Z,mdz,Kamion,"too late, if you meant the chmod"
2004-09-26T16:04:00.000Z,Kamion,mdz,another build kicked off
2004-09-26T16:44:00.000Z,mdz,Kamion,testing .2/amd64 now
2004-09-26T05:30:00.000Z,mdz,Kamion,amd64 install was flawless
2004-09-26T05:31:00.000Z,Kamion,mdz,woohoo
2004-09-26T05:57:00.000Z,mdz,Kamion,"any value in my testing 0914.2 on powerpc, or do you have it covered?"
2004-09-26T05:59:00.000Z,Kamion,mdz,"I'll be testing it soon, but the more the better"
2004-09-26T06:11:00.000Z,mdz,Kamion,would you notice if it were broken?
2004-09-26T06:11:00.000Z,Kamion,mdz,"apparently it's a hard failure, so should do"
2004-09-26T06:14:00.000Z,mdz,Kamion,me too
2004-09-26T06:44:00.000Z,mdz,Kamion,yeah
2004-09-26T07:14:00.000Z,mdz,Kamion,nautilus seems built now; re-testing powerpc here
2004-09-26T08:16:00.000Z,Kamion,mdz,what about openoffice.org-amd64?
2004-09-26T08:17:00.000Z,mdz,Kamion,what about it?
2004-09-26T08:24:00.000Z,mdz,Kamion,powerpc install was flawless
2004-09-26T08:31:00.000Z,Kamion,mdz,bonus
2004-09-26T08:32:00.000Z,Kamion,mdz,hooray
2004-09-26T08:38:00.000Z,mdz,Kamion,"yes, and the dates"
2004-09-26T08:38:00.000Z,Kamion,mdz,let's look at rearranging the .torrent files after preview
2004-09-26T08:38:00.000Z,mdz,Kamion,rearranging?
2004-09-26T09:22:00.000Z,Kamion,mdz,"so, we're asking the 'do you want to download updates from the network?' question for both archive.ubuntu.com and security.ubuntu.com in one go, is that right?"
2004-09-26T09:29:00.000Z,mdz,Kamion,I don't think we should ask more than one question
2004-09-26T09:31:00.000Z,Kamion,mdz,agreed
2004-09-26T09:31:00.000Z,Kamion,mdz,"the question is whether to ask about archive and default security on, or ask about both"
2004-09-26T09:31:00.000Z,mdz,Kamion,"one question, 'do you want stuff via the Internet?'"
2004-09-26T11:57:00.000Z,mdz,Kamion,still with us?
2004-09-26T11:57:00.000Z,Kamion,mdz,yep
2004-09-26T12:43:00.000Z,Kamion,mdz,"the cdimage crontab will fire too early to catch the base-config I just uploaded (or, rather, I uploaded it too late for the crontab)."
2004-09-26T12:43:00.000Z,Kamion,mdz,"should I move the crontab, or just build another image when base-config builds?"
2004-09-26T13:26:00.000Z,mdz,Kamion,I moved it
2004-09-26T13:26:00.000Z,mdz,Kamion,both of them
2004-09-26T13:26:00.000Z,Kamion,mdz,where?
2004-09-26T13:35:00.000Z,mdz,Kamion,shouldn't we do a set when all oo.o binaries are available?
2004-09-26T13:35:00.000Z,Kamion,mdz,"probably worth respinning then, yes"
2004-09-26T13:43:00.000Z,mdz,Kamion,please don't say that
2004-09-26T13:43:00.000Z,mdz,Kamion,please oh please
2004-09-26T13:45:00.000Z,Kamion,mdz,it doesn't look like the patch has been applied :-(
2004-09-26T13:45:00.000Z,mdz,Kamion,I am starting to get that feeling
2004-09-26T14:57:00.000Z,mdz,Kamion,is your mirror out of date?
2004-09-26T14:58:00.000Z,Kamion,mdz,"I'm encountering that; I don't think it has anything to do with mirror outdatedness, though"
2004-09-26T15:01:00.000Z,mdz,Kamion,"other than the download weirdness, .1 looks good"
2004-09-26T15:10:00.000Z,Kamion,mdz,"it's not that tcl8.0, gs, gs-gpl are out of date on little"
2004-09-26T15:10:00.000Z,mdz,Kamion,"yes, I was just noting that"
2004-09-26T15:10:00.000Z,Kamion,mdz,"they're not on the CD at all, and shouldn't need to be, but aptitude wants to install them for some reason"
2004-09-26T15:11:00.000Z,mdz,Kamion,hmmm
2004-09-26T15:11:00.000Z,mdz,Kamion,gs is in universe?!
2004-09-26T15:12:00.000Z,mdz,Kamion,"oh, we're using gs-esp"
2004-09-26T15:12:00.000Z,mdz,Kamion,"germinate bug, perhaps?"
2004-09-26T15:13:00.000Z,mdz,Kamion,"several packages depend on gs, and gs-esp provides gs"
2004-09-26T15:13:00.000Z,Kamion,mdz,germinate's fine; looks like aptitude is wanting to install the first package in a |-ed list
2004-09-26T15:16:00.000Z,Kamion,mdz,gs in main comes from the gs-gpl source
2004-09-26T15:16:00.000Z,Kamion,mdz,you may vomit now
2004-09-26T16:06:00.000Z,Kamion,mdz,"so, fresh install from CD without taking updates from the network doesn't install tcl8.0,gs,gs-gpl and doesn't object to their absence"
2004-09-26T16:06:00.000Z,Kamion,mdz,uncommenting those sources.list entries and doing update/upgrade seems fine too
2004-09-26T16:07:00.000Z,Kamion,mdz,I conclude that aptitude is mad and we should not worry about it for preview
2004-09-26T16:08:00.000Z,mdz,Kamion,agreed
2004-09-26T16:48:00.000Z,mdz,Kamion,fixed gnome-vfs2 is built all around
2004-09-26T16:48:00.000Z,mdz,Kamion,shall we roll a new CD?
2004-09-26T16:51:00.000Z,Kamion,mdz,coming up
2004-09-26T05:15:00.000Z,mdz,Kamion,Computer->Disks->right-click->unmount
2004-09-26T05:16:00.000Z,Kamion,mdz,no unmount entry on the right-click menu
2004-09-26T05:16:00.000Z,mdz,Kamion,really? works for me
2004-09-26T05:16:00.000Z,mdz,Kamion,pumount /dev/foo should work at any rate
2004-09-26T05:16:00.000Z,Kamion,mdz,"I have 'Eject', not unmount"
2004-09-26T05:40:00.000Z,mdz,Kamion,two weird things happened on powerpc just now
2004-09-26T05:40:00.000Z,mdz,Kamion,"archive-copier's progress bar was confused, and it ejected the CD"
2004-09-26T05:43:00.000Z,Kamion,mdz,"the progress bar's capped at about 75% at the moment; it's a bug, I know where it is"
2004-09-26T05:43:00.000Z,Kamion,mdz,the CD eject is deliberate
2004-09-26T05:46:00.000Z,mdz,Kamion,it takes ~1 second to fetch openssh-server from archive.u.c
2004-09-26T05:46:00.000Z,mdz,Kamion,compared to 30 seconds or so to get the CD and insert it
2004-09-26T06:06:00.000Z,Kamion,mdz,just installing it now
2004-09-26T06:20:00.000Z,Kamion,mdz,works for me
2004-09-26T06:34:00.000Z,mdz,Kamion,"inetd should go away for hoary, likewise for mdadm (where you don't have raid devices)"
2004-09-26T06:36:00.000Z,Kamion,mdz,we could just put mdadm in Ship and d-i would sort out installing it at the right times with no effort at all
2004-09-26T06:38:00.000Z,mdz,Kamion,"it used to, because of the particulars of Linux networking without an IP address"
2004-09-26T06:44:00.000Z,Kamion,mdz,encoding/decoding UDP yourself sounds like asking for trouble
2004-09-26T06:44:00.000Z,mdz,Kamion,agreed
2004-09-26T07:09:00.000Z,Kamion,mdz,feel free ...
2004-09-26T07:09:00.000Z,Kamion,mdz,"although, yes, a find at the start would help, but there's only so fast it can go"
2004-09-26T07:52:00.000Z,mdz,Kamion,"I'd be tempted to drop /install/ for the preview, since there isn't a live CD"
2004-09-26T07:52:00.000Z,Kamion,mdz,fine by me
2004-09-26T07:53:00.000Z,mdz,Kamion,it is increasingly unlikely that we will have anything approaching a live CD corresponding to this release
2004-09-26T07:59:00.000Z,mdz,Kamion,all clear to build the next (and hopefully last) CD
2004-09-26T08:14:00.000Z,mdz,Kamion,"for future optimization, powerpc should build first :-)"
2004-09-26T08:18:00.000Z,Kamion,mdz,"wouldn't matter anyway, they don't publish to the mirrors until all the architectures have built"
2004-09-26T08:36:00.000Z,Kamion,mdz,"damnit, you have way more bandwidth than I do"
2004-09-26T08:48:00.000Z,mdz,Kamion,just noticed that archive-copier copies all the powerpc subarch kernels
2004-09-26T08:49:00.000Z,Kamion,mdz,"yes, I mentioned that a few days ago"
2004-09-26T08:49:00.000Z,Kamion,mdz,"they can't be yet, they rely on the images being in /releases/"
2004-09-26T08:50:00.000Z,Kamion,mdz,the torrents have the location in them
2004-09-26T09:01:00.000Z,Kamion,mdz,how's powerpc looking?
2004-09-27T12:27:00.000Z,mdz,Kamion,have you seen Subject: Re: install instructions on the -users list?
2004-09-27T12:28:00.000Z,mdz,Kamion,"if you can review the text and make any necessary corrections, lu can integrate it"
2004-09-28T12:38:00.000Z,Kamion,mdz,was python-mode one of the things we took out for some reason in that desktop seed blitz? I forget ...
2004-09-28T12:38:00.000Z,mdz,Kamion,I don't think so; I didn't even know about it
2004-09-29T16:27:00.000Z,mdz,Kamion,here?
2004-09-30T11:52:00.000Z,mdz,Kamion,amd64 issues should go to Mithrandir
2004-09-30T11:54:00.000Z,Kamion,mdz,"heh, pass the buck :-)"
2004-10-01T09:47:00.000Z,mdz,Kamion,are you up early or up late?
2004-10-01T09:47:00.000Z,Kamion,mdz,late; just off to bed now ...
2004-10-01T09:47:00.000Z,Kamion,mdz,you should know by now that I'm not one of these early-to-rise freaks ;)
2004-10-01T09:48:00.000Z,mdz,Kamion,true
2004-10-02T05:51:00.000Z,Kamion,mdz,I take it you don't feel like adding 64MB to the CD for the other kernels
2004-10-02T05:52:00.000Z,mdz,Kamion,"we have about 100M left, right?"
2004-10-02T05:52:00.000Z,Kamion,mdz,there is a linux-source-*.deb though
2004-10-02T06:41:00.000Z,mdz,Kamion,looks good to me
2004-10-02T05:55:00.000Z,Kamion,mdz,"rough back-of-an-envelope calculations say 125MB on amd64, 140MB on i386, 72MB on powerpc"
2004-10-02T05:55:00.000Z,mdz,Kamion,remaining?
2004-10-02T05:55:00.000Z,Kamion,mdz,yep
2004-10-02T05:55:00.000Z,mdz,Kamion,eek
2004-10-02T05:57:00.000Z,Kamion,mdz,it's held very steady for the last week; about 40MB lost since Sounder 8
2004-10-02T05:57:00.000Z,Kamion,mdz,"shame about not defaulting to NPTL if possible, mind"
2004-10-02T05:58:00.000Z,Kamion,mdz,"for Hoary we should have my new base-installer, which may let us be a little more flexible (e.g. include just the -686 kernel and have higher CPUs fall back down to it)"
2004-10-02T05:59:00.000Z,mdz,Kamion,would you be willing to make a quick test CD if we move pcmcia-cs out to ShipSeed?
2004-10-02T05:59:00.000Z,Kamion,mdz,sure
2004-10-02T05:59:00.000Z,mdz,Kamion,I'd like to give it a run through
2004-10-02T05:59:00.000Z,mdz,Kamion,would it be possible to it without tweaking the seeds as a trial? I seem to recall you had overrides of some sort
2004-10-02T06:00:00.000Z,Kamion,mdz,"not really as sophisticated as overrides, but I have a script ... :)"
2004-10-02T06:00:00.000Z,Kamion,mdz,"(hey, I could use germinate hints, couldn't I? that would be CLEVER.)"
2004-10-02T06:01:00.000Z,mdz,Kamion,at some point we'll need to add documentation and suchlike
2004-10-02T06:01:00.000Z,Kamion,mdz,"speaking of, please beat me up until I do an installation manual branding job"
2004-10-02T06:05:00.000Z,Kamion,mdz,"hm, it's not a CD matter, I need a different debootstrap script to change Base"
2004-10-02T06:05:00.000Z,Kamion,mdz,how about you install from an existing CD but edit pcmcia-cs out of /usr/lib/debootstrap/scripts/warty before debootstrap starts?
2004-10-02T06:05:00.000Z,Kamion,mdz,I'll go and try that on my desktop amd64 now
2004-10-02T06:40:00.000Z,Kamion,mdz,latest patch to #1337 includes bootloader configuration changes
2004-10-02T06:20:00.000Z,Kamion,mdz,seems to correctly not install pcmcia-cs on a desktop
2004-10-02T06:42:00.000Z,mdz,Kamion,"if uploaded now, we could roll a test CD tomorrow with this and the pcmcia-cs changes, right?"
2004-10-02T06:44:00.000Z,Kamion,mdz,can I also add acpi-modules to amd64 while I'm at it?
2004-10-02T06:45:00.000Z,mdz,Kamion,certainly
2004-10-02T06:46:00.000Z,Kamion,mdz,"OK, starting uploads now"
2004-10-02T06:47:00.000Z,mdz,Kamion,so does the daily CD build use the d-i build done earlier that day?  or one that you've blessed?
2004-10-02T06:48:00.000Z,Kamion,mdz,it uses the daily build at the moment
2004-10-02T06:48:00.000Z,Kamion,mdz,"but it relies on elmo being awake to byhand it, so it's usually the previous day's build"
2004-10-08T15:58:00.000Z,mdz,Kamion,back?
2004-10-11T05:32:00.000Z,Kamion,mdz,also an ntfsresize hack was added to partman very recently
2004-10-11T06:10:00.000Z,mdz,Kamion,good call
2004-10-13T07:09:00.000Z,Kamion,mdz,that's American English
2004-10-24T10:59:00.000Z,mdz,Kamion,"no, we don't do that either"
2004-10-24T11:00:00.000Z,Kamion,mdz,"don't we use -Wl,-O1? Jeff said we were using that everywhere"
2004-10-24T11:00:00.000Z,mdz,Kamion,some of the GNOME packages use it
2004-09-04T08:40:00.000Z,mdz,Kamion,"setuid /bin/mount is going to be disabled in favour of pmount, which doesn't require entries in fstab"
2004-09-04T08:42:00.000Z,mdz,Kamion,done
2004-09-04T14:21:00.000Z,mdz,Kamion,"speaking of hate mail, we need to re-enable the hostname question in d-i"
2004-09-04T14:25:00.000Z,Kamion,mdz,"under all circumstances, I take it?"
2004-09-04T14:26:00.000Z,mdz,Kamion,I would say so
2004-09-04T14:27:00.000Z,Kamion,mdz,done
2004-09-04T14:27:00.000Z,mdz,Kamion,I will accept responsibility for the additional question :-)
2004-09-05T16:39:00.000Z,mdz,Kamion,what time were you planning to roll Sounder 7?
2004-09-05T16:59:00.000Z,mdz,Kamion,you're free to statoverride /bin/mount and edit fstab
2004-09-05T05:01:00.000Z,mdz,Kamion,"if you need to start now, then do it.  it's more important to get sounder 7 out than to have usplash"
2004-09-05T05:18:00.000Z,mdz,Kamion,that's a known bug in thom's acpid upload
2004-09-05T05:18:00.000Z,mdz,Kamion,please do file a bug to remind him
2004-09-05T05:21:00.000Z,mdz,Kamion,"if you have time to do it, reverting ubuntu4 is fine with me"
2004-09-05T11:53:00.000Z,mdz,Kamion,I believe the final scheme for the version number was with a dash (4-10)
2004-09-05T12:58:00.000Z,Kamion,mdz,"indeed. it's a Recommends: thing, fixed"
2004-09-05T13:07:00.000Z,Kamion,mdz,"actually, if we're going the archive-copier route we absolutely want this approach"
2004-09-05T13:08:00.000Z,mdz,Kamion,archive-copier would handle base as well?
2004-09-05T13:10:00.000Z,mdz,Kamion,does this include all of the shipseed additions we made in Oxford?
2004-09-05T13:10:00.000Z,Kamion,mdz,"that's all entirely automatic now, so yes"
2004-09-05T13:58:00.000Z,mdz,Kamion,barking?
2004-09-05T14:15:00.000Z,mdz,Kamion,"archive-copier seems to do the right thing for me, as far as copying"
2004-09-05T14:23:00.000Z,Kamion,mdz,"apt-cdrom add, too"
2004-09-05T14:24:00.000Z,mdz,Kamion,"by the time I logged in on vt2 to look, /var/cache/apt/archives was empty"
2004-09-05T14:29:00.000Z,Kamion,mdz,"oh, damn, I forgot to mention that; you also need to boot with KEEP_DEBS=yes"
2004-09-05T14:34:00.000Z,Kamion,mdz,apparently this happens when xresprobe can't
2004-09-05T14:34:00.000Z,mdz,Kamion,"yeah, I'm prodding it now.  but it was detecting my LCD OK in Oxford"
2004-09-05T14:42:00.000Z,mdz,Kamion,this is the d-i-with-no-network case
2004-09-06T05:16:00.000Z,mdz,Kamion,Applications->System Tools->Terminal?
2004-09-06T05:41:00.000Z,Kamion,mdz,is more awake than I am
2004-09-06T07:44:00.000Z,Kamion,mdz,"working on upgrading our netcfg to be based on Debian 1.01, which has several fixes we want; hope that's ok"
2004-09-06T07:46:00.000Z,mdz,Kamion,"if you're ok, I'm ok"
2004-09-06T08:16:00.000Z,mdz,Kamion,"oh, forgot to mention...I did another round of sounder 7 testing using archive-copier and KEEP_DEBS=yes; seemed to work perfectly"
2004-09-06T08:20:00.000Z,Kamion,mdz,kewl
2004-09-06T08:25:00.000Z,Kamion,mdz,"that iftab thing in netcfg could go upstream, couldn't it?"
2004-09-06T08:26:00.000Z,mdz,Kamion,I assume so
2004-09-06T11:54:00.000Z,mdz,Kamion,yes
2004-09-06T11:56:00.000Z,mdz,Kamion,why is it named 'fortune-mod' anyway?
2004-09-06T11:56:00.000Z,Kamion,mdz,I've often wondered that
2004-09-06T11:57:00.000Z,mdz,Kamion,"come to look, fortunes-min is actually pretty reasonable"
2004-09-06T12:03:00.000Z,mdz,Kamion,quite likely
2004-09-06T12:04:00.000Z,Kamion,mdz,s'what I thought
2004-09-07T09:06:00.000Z,mdz,Kamion,"ooh, we have a sorted daily now?"
2004-09-07T09:09:00.000Z,Kamion,mdz,for a while ...
2004-09-07T09:09:00.000Z,Kamion,mdz,I was wondering if sorting the directory inodes with the files they contain would help too - they're all at the start at the moment
2004-09-07T09:50:00.000Z,mdz,Kamion,what would be a safe time of day to automatically rsync the current daily iso?
2004-09-07T10:07:00.000Z,Kamion,mdz,"the dailies are always finished by 8:45 UTC, and almost always finished by 7:30 UTC; I don't know what the two freak late ones were about"
2004-09-07T10:22:00.000Z,mdz,Kamion,thanks
2004-09-07T10:38:00.000Z,mdz,Kamion,"with the sorted CD, it seems to do quite well on source packages with multiple binaries, but it still seems to seek every time it has to read a new directory"
2004-09-07T10:40:00.000Z,Kamion,mdz,"ok, sounds like I'll have to twiddle that a bit; I can probably sort directories with the .debs they contain relatively easily"
2004-09-07T09:27:00.000Z,mdz,Kamion,fascinating...in #268421 the submitter pasted the entire status file entry as the debbugs pseudo-header
2004-09-07T09:28:00.000Z,Kamion,mdz,cool
2004-09-07T10:37:00.000Z,mdz,Kamion,console-data asked me a question on upgrade for some reason
2004-09-07T10:40:00.000Z,Kamion,mdz,no idea; what does echo GET debconf/priority | debconf-communicate say?
2004-09-07T10:40:00.000Z,Kamion,mdz,"wasn't anything I changed anyway, I don't think"
2004-09-07T10:41:00.000Z,mdz,Kamion,0 high
2004-09-11T10:11:00.000Z,mdz,Kamion,did that make it onto your todo list?
2004-09-11T10:12:00.000Z,mdz,Kamion,what do you think?
2004-09-11T10:12:00.000Z,mdz,Kamion,"yeah, I was thinking it was, but then, the last message is worded such that people don't generally read it"
2004-09-11T10:13:00.000Z,Kamion,mdz,"true, but that applies to most of the installer"
2004-09-11T10:14:00.000Z,Kamion,mdz,easy to put a comment in /etc/sudoers about it ... power users can remove it
2004-09-11T12:13:00.000Z,Kamion,mdz,"so, am I doing the timestamp_timeout=0 thing or not? I'm about to upload base-config for another reason ..."
2004-09-11T12:13:00.000Z,mdz,Kamion,it's OK with me if you and pitti agree
2004-09-11T12:14:00.000Z,mdz,Kamion,it sounded like there was a consensus on #warthogs
2004-09-11T12:55:00.000Z,mdz,Kamion,does Keybuk's laptop overheat itself during the install if we don't?
2004-09-11T13:10:00.000Z,mdz,Kamion,can you send him an email and ask him about the ACPI stuff?
2004-09-12T06:04:00.000Z,mdz,Kamion,absolutely not; I'd prefer it
2004-09-12T10:48:00.000Z,Kamion,mdz,removing eth1394 from hw-detect now
2004-09-12T10:48:00.000Z,mdz,Kamion,"ok, I'll upload hotplug"
2004-09-13T06:11:00.000Z,mdz,Kamion,why doesn't evolution1.5 install on its own?  was it missing when the CD was built or something?
2004-09-13T06:13:00.000Z,Kamion,mdz,works for me; do you just mean the way aptitude won't install anything if one piece of the task is uninstallable?
2004-09-13T06:14:00.000Z,mdz,Kamion,"oh, so it's just fallout from the evolution-* uninstallability then?"
2004-09-13T06:14:00.000Z,Kamion,mdz,"well, when I do it using aptitude by hand then I get evolution1.5 installed, so I guess so"
2004-09-13T06:21:00.000Z,mdz,Kamion,"we can, but it makes the output awfully unreadable"
2004-09-13T06:23:00.000Z,mdz,Kamion,"they use the same method, which is the root of the issue I suppose"
2004-09-13T06:24:00.000Z,mdz,Kamion,"pkgSourceList::Describe, I believe"
2004-09-13T06:26:00.000Z,mdz,Kamion,"hmm, it actually does that explicitly"
2004-09-13T15:52:00.000Z,Kamion,mdz,"stopping adding /cdrom to fstab is non-trivially fiddly, because integration between d-i and base-config is involved there"
2004-09-13T13:12:00.000Z,Kamion,mdz,?
2004-09-13T13:36:00.000Z,mdz,Kamion,"npmccallum: when I looked at the eject upload, it did not look like it depended on pmount. did I miss something?"
2004-09-13T13:39:00.000Z,mdz,Kamion,"yes, it is actually a bit higher level than mount"
2004-09-13T13:40:00.000Z,mdz,Kamion,which version of eject is that from?
2004-09-13T13:40:00.000Z,Kamion,mdz,2.0.13deb-6ubuntu1
2004-09-13T13:41:00.000Z,Kamion,mdz,quite :-)
2004-09-13T13:44:00.000Z,mdz,Kamion,no
2004-09-13T13:44:00.000Z,Kamion,mdz,"by 'fixing' do you mean moving the dependency to eject, or removing it altogether?"
2004-09-13T13:45:00.000Z,mdz,Kamion,removing the dependency and having it fall back to standard umount
2004-09-13T13:45:00.000Z,Kamion,mdz,"ah, good"
