date,from,to,text
2011-06-23T15:13:00.000Z,ikonia,Kartagis,then you should talk to your netadmin guys as downgrading ssh to a less secure/bug version is backwards instead of updating the netadmin rules
2011-06-23T15:14:00.000Z,Kartagis,ikonia,"I don't quite understand. I think if I downgrade to a previous version, the chances of IDS blocking me is slim. why should I talk to netadmin?"
2011-06-23T15:15:00.000Z,ikonia,Kartagis,to get the IDS to not block the better version of SSH
2011-06-23T15:15:00.000Z,Kartagis,ikonia,"that's about me I think, not netadmin or IDS"
2011-06-23T15:16:00.000Z,ikonia,Kartagis,what ?
2011-06-23T15:16:00.000Z,ikonia,Kartagis,"if your IDS is blocking the new SSH version, update your IDS to not block the newer ssh version, don't downgrade ssh"
2011-06-23T15:17:00.000Z,Kartagis,ikonia,I don't think I can get the netadmin to upgrade IDS
2011-06-23T15:17:00.000Z,Kartagis,ikonia,the chances are next to none
2011-06-23T15:17:00.000Z,ikonia,Kartagis,why ?
2011-06-23T15:17:00.000Z,Kartagis,ikonia,thickheads
2011-06-23T15:17:00.000Z,ikonia,Kartagis,why would someone block the more secure version of SSH - but leave it open for the less secure version
2011-06-23T15:17:00.000Z,ikonia,Kartagis,then you'll need to research package pinning and re-install openssh once the package is pinned
2011-06-23T15:19:00.000Z,Kartagis,ikonia,thanks
2011-06-23T15:57:00.000Z,Kartagis,ikonia,"I'm trying package pinning, I've typed sudo apt-get install openssh-server=5.3p1-3ubuntu6 but it says it doesn't have this version. any ideas?"
2011-06-23T15:58:00.000Z,ikonia,Kartagis,does it have that version in the ubuntu version you are using ?
2011-06-23T16:01:00.000Z,Kartagis,ikonia,yes. https://launchpad.net/ubuntu/lucid/+source/openssh/1:5.3p1-3ubuntu6
2011-06-23T16:02:00.000Z,ikonia,Kartagis,I didn't think you where using lucid
2011-06-23T16:03:00.000Z,Kartagis,ikonia,I am using natty. I thought package pinning was done if you want to install an earlier version
2011-06-23T16:03:00.000Z,ikonia,Kartagis,"you don't use packages from earlier versions, just an earlier package version within your current distro"
2011-06-23T16:04:00.000Z,ikonia,Kartagis,eg: and earlier natty package for you
2011-06-23T16:04:00.000Z,Kartagis,ikonia,I think natty has only 5.8p1
2011-06-23T16:04:00.000Z,ikonia,Kartagis,can't do it then
2011-06-23T16:07:00.000Z,Kartagis,ikonia,in what section can I see openssh version on http://packages.ubuntu.com
2011-06-23T16:07:00.000Z,ikonia,Kartagis,what ?
2011-06-23T16:11:00.000Z,ikonia,Kartagis,what do you want to know ?
2011-06-23T16:11:00.000Z,ikonia,Kartagis,you can't use lucid packages with natty
2011-06-23T16:12:00.000Z,Kartagis,ikonia,so I have to luck but persuade netadmin to upgrade IDS?
2011-06-23T16:12:00.000Z,ikonia,Kartagis,or not use natty
2011-08-14T15:55:00.000Z,ikonia,Kartagis,"lucid is an LTS release, natty isn't thats why you've not been notified"
2011-08-14T15:56:00.000Z,Kartagis,ikonia,"can you help me with my problem? ubuntu dims the display everytime I start a GUI program with dare background, like terminal"
2011-09-24T13:27:00.000Z,ikonia,Kartagis,are the video cards different
2011-09-24T13:28:00.000Z,Kartagis,ikonia,"could be, I'm not sure. can't check now because the one at work is off"
2011-09-24T13:28:00.000Z,ikonia,Kartagis,"worth checking,"
2011-09-24T13:29:00.000Z,Kartagis,ikonia,and if they are?
2011-09-24T13:29:00.000Z,ikonia,Kartagis,"well, that's where I'd start investigating"
2011-09-24T13:29:00.000Z,Kartagis,ikonia,what codecs can I install here?
2011-09-24T13:30:00.000Z,ikonia,Kartagis,is that the one thats working (I bet not)
2011-09-24T13:31:00.000Z,Kartagis,ikonia,that's the one failing
2011-09-24T13:31:00.000Z,ikonia,Kartagis,"SIS video card, terrible, lots of problems. Not surprised it's failing"
2011-09-28T23:51:00.000Z,ikonia,Kartagis,grep $username /etc/passwd and lets see the restuls (it contains no password inforamtion)
2011-09-28T23:52:00.000Z,Kartagis,ikonia,"vetbbc.com:x:1000:100:BBC Veteriner Klinigi,,,:/srv/www/vetbbc.com:/bin/bash"
2011-09-28T23:52:00.000Z,ikonia,Kartagis,"ok, so that's all set spot on, look at the permissions on the home dir as I suspect that's the issue"
2011-09-28T23:53:00.000Z,Kartagis,ikonia,"600, maybe that's why?"
2011-09-28T23:53:00.000Z,ikonia,Kartagis,is the user the owner ?
2011-09-28T23:53:00.000Z,ikonia,Kartagis,(and look at the permissions on /srv and /srv/www as the user needs to be able to get into them to see his home dir
2011-09-28T23:53:00.000Z,Kartagis,ikonia,yes
2011-09-28T23:54:00.000Z,ikonia,Kartagis,if you su - $user
2011-09-28T23:54:00.000Z,ikonia,Kartagis,can you then cd into the home dir ?
2011-09-28T23:55:00.000Z,Kartagis,ikonia,permission denied
2011-09-28T23:55:00.000Z,ikonia,Kartagis,we have a winner !
2011-09-28T23:55:00.000Z,Kartagis,ikonia,/srv/ and /srv/www are botb 755
2011-09-28T23:55:00.000Z,ikonia,Kartagis,ls -la /srv (pastebin please)
2011-09-28T23:57:00.000Z,Kartagis,ikonia,http://pastebin.com/QbNaKSrE
2011-09-28T23:58:00.000Z,ikonia,Kartagis,ls -la /srv/www
2011-09-28T23:59:00.000Z,Kartagis,ikonia,drwx------ 3 vetbbc.com users 4096 Sep 28 23:57 vetbbc.com
2011-09-28T23:59:00.000Z,ikonia,Kartagis,no
2011-09-29T00:00:00.000Z,ikonia,Kartagis,can you run 'id' on the user vetbbc.com
2011-09-29T00:00:00.000Z,ikonia,Kartagis,600 is a good permission
2011-09-29T00:00:00.000Z,Kartagis,ikonia,uid=1000(vetbbc.com) gid=100(users) groups=100(users)
2011-09-29T00:00:00.000Z,ikonia,Kartagis,that should be fine
2011-09-29T00:00:00.000Z,ikonia,Kartagis,can the user get into /srv ?
2011-09-29T00:01:00.000Z,Kartagis,ikonia,"yes, and /srv/www too. 700 fixed it though"
2011-09-29T00:02:00.000Z,ikonia,Kartagis,why do you need write access ?
2011-09-29T00:02:00.000Z,ikonia,Kartagis,most odd
2011-09-29T00:02:00.000Z,ikonia,Kartagis,glad your fixed
2011-09-29T00:02:00.000Z,Kartagis,ikonia,thanks
2011-09-29T00:07:00.000Z,Kartagis,ikonia,how do I fix http://pastebin.com/cj1nyvSV ?
2011-09-29T00:07:00.000Z,ikonia,Kartagis,"they are just warnings,"
2011-09-29T00:07:00.000Z,Kartagis,ikonia,I've tried dpkg-reconfigure locales
2011-09-29T00:07:00.000Z,ikonia,Kartagis,"it's shell parameters, not system"
2011-09-29T00:08:00.000Z,ikonia,Kartagis,are they causing you a problem ?
2011-09-29T00:08:00.000Z,Kartagis,ikonia,I don't to get them
2011-09-29T00:09:00.000Z,ikonia,Kartagis,sorry what ?
2011-09-29T00:09:00.000Z,Kartagis,ikonia,I don't want to get them
2011-09-29T00:09:00.000Z,ikonia,Kartagis,why ? are they causing you problems ?
2011-09-29T00:09:00.000Z,ikonia,Kartagis,they are just warnings
2011-09-29T00:10:00.000Z,Kartagis,ikonia,"I didn't receive them before, and I'm afraid they might cause trouble in the future"
2011-09-29T00:10:00.000Z,ikonia,Kartagis,"they shouldn't do, hence them being warnings"
2011-09-29T11:15:00.000Z,ikonia,Kartagis,"or you could just ignore them, they are just warnings"
2011-09-29T11:13:00.000Z,ikonia,Kartagis,set the environment variables to the correct langauge
2011-09-29T11:14:00.000Z,ikonia,Kartagis,"but again - they are just warnings, there is no error there"
2011-09-29T11:14:00.000Z,Kartagis,ikonia,how do I know what the correct language is?
2011-09-29T11:15:00.000Z,ikonia,Kartagis,"it's your machine, you know what languages you set it to"
2011-09-29T11:15:00.000Z,Kartagis,ikonia,it's a VPS
2011-09-29T11:15:00.000Z,ikonia,Kartagis,so ?
2011-09-29T11:16:00.000Z,Kartagis,ikonia,I didn't set the OS up
2011-09-29T11:16:00.000Z,ikonia,Kartagis,"it's your OS though, so you know how it's setup"
2011-09-29T11:18:00.000Z,ikonia,Kartagis,so that local is not installed on your machine
2011-09-29T11:21:00.000Z,Kartagis,ikonia,"I have just checked, it it installed"
2011-09-29T11:21:00.000Z,ikonia,Kartagis,not according to your system
2011-09-29T11:23:00.000Z,Kartagis,ikonia,locales                             2.13+git20100825-1                  common files for locale support
2011-09-29T11:23:00.000Z,ikonia,Kartagis,that doesn't mean the actual file is there as the error says
2011-09-29T11:24:00.000Z,Kartagis,ikonia,what do I do to get it there?
2011-11-01T12:40:00.000Z,ikonia,Kartagis,define stop and start
2011-11-01T12:41:00.000Z,Kartagis,ikonia,I click the Enable Networking icon twice
2011-11-01T12:41:00.000Z,ikonia,Kartagis,is this wired or wireless
2011-11-01T12:41:00.000Z,Kartagis,ikonia,wired
2011-11-01T12:41:00.000Z,ikonia,Kartagis,"odd, it should auto detect and start up if you have a valid network setup"
2011-11-01T12:42:00.000Z,ikonia,Kartagis,"where have you configured the network card, in the interfaces file, or the gnome network manager"
2011-11-01T12:42:00.000Z,Kartagis,ikonia,"everything was set up, this began happening after I upgraded to 11.10"
2011-11-01T12:43:00.000Z,ikonia,Kartagis,not what I asked
2011-11-01T12:43:00.000Z,ikonia,Kartagis,"where is this setup, in the interfaces file, or the gnome network manager"
2011-11-01T12:43:00.000Z,Kartagis,ikonia,gnome network manager
2011-11-01T12:44:00.000Z,Kartagis,ikonia,"hmm, there's nothing in /etc/network/interfaces, except lo"
2011-11-01T12:45:00.000Z,ikonia,Kartagis,that sounds normal.
2011-11-01T12:45:00.000Z,ikonia,Kartagis,"have a look in the syslog, when you put the network card in do you see the device come up, eg: link detected eth0 connected at 100mbs etc"
2011-11-01T12:45:00.000Z,ikonia,Kartagis,wording simlar to that
2011-11-01T12:48:00.000Z,Kartagis,ikonia,http://pastebin.com/EKP5BFdZ
2011-11-01T12:50:00.000Z,ikonia,Kartagis,that looks like it got an ip address just fine
2011-11-01T12:55:00.000Z,Kartagis,ikonia,so? do I need my syslog when I first book my PC?
2011-11-01T12:56:00.000Z,ikonia,Kartagis,"no, I'd look (use ifconfig) to see if the eth0 device has an IP"
2011-11-18T16:21:00.000Z,ikonia,Kartagis,resetting ?
2011-11-18T16:22:00.000Z,Kartagis,ikonia,export to another value
2011-11-18T16:22:00.000Z,ikonia,Kartagis,could you tell me exactly what you want to do
2011-11-18T16:23:00.000Z,Kartagis,ikonia,I want to re-export LANG from tr_TR.UTF-8 to en_US.UTF-8
2011-11-18T16:23:00.000Z,ikonia,Kartagis,that would be in your .bashrc
2011-11-18T16:23:00.000Z,Kartagis,ikonia,what about system-wide?
2011-11-18T16:24:00.000Z,Kartagis,ikonia,/etc/bash.bashrc?
2011-11-18T16:24:00.000Z,ikonia,Kartagis,no
2011-11-18T16:24:00.000Z,ikonia,Kartagis,I'm trying to remember what the debian version of /etc/sysconfig/lang is
2011-11-18T16:25:00.000Z,ikonia,Kartagis,"the file is i18n on redhat systems, I can't remember the debian location, that should get you started though"
2011-11-18T16:25:00.000Z,ikonia,Kartagis,worth looking at /etc/environment too
2011-11-18T16:26:00.000Z,Kartagis,ikonia,/etc/default/locale:LANG='en_US.UTF-8' <--- phew
2011-11-18T16:27:00.000Z,ikonia,Kartagis,good fine
2011-11-18T16:27:00.000Z,ikonia,Kartagis,find
2011-12-19T12:14:00.000Z,ikonia,Kartagis,why do you need it ?
2011-12-19T12:14:00.000Z,Kartagis,ikonia,to be on the latest stable?
2011-12-19T12:14:00.000Z,ikonia,Kartagis,why ?
2011-12-19T12:15:00.000Z,Kartagis,ikonia,is there a problem with it?
2011-12-19T12:15:00.000Z,ikonia,Kartagis,"no, but is there a problem with what ubuntu ships/supports/manages ?"
2011-12-19T12:16:00.000Z,Kartagis,ikonia,no
2011-12-19T12:16:00.000Z,ikonia,Kartagis,"ok, so why update and break that"
2011-12-19T12:16:00.000Z,ikonia,Kartagis,what is in the version you want to use that is not in the version ships with apache
2011-12-19T12:17:00.000Z,Kartagis,ikonia,"no idea really, just the tendency to be on the latest"
2011-12-19T12:17:00.000Z,ikonia,Kartagis,that is a very very bad tendency
2011-12-19T12:17:00.000Z,ikonia,Kartagis,I would try to break that habbit if I where you
2011-12-19T12:18:00.000Z,Kartagis,ikonia,"generally, or only for ubuntu?"
2011-12-19T12:18:00.000Z,ikonia,Kartagis,generally
2012-02-08T14:50:00.000Z,ikonia,Kartagis,"who cares, it doesn't matter, this is a support chanel"
2012-03-16T18:47:00.000Z,ikonia,Kartagis,try it
2012-03-16T18:47:00.000Z,Kartagis,ikonia,"I did, it wasn't"
2012-03-16T18:48:00.000Z,ikonia,Kartagis,then you have your answer
2012-03-16T18:48:00.000Z,ikonia,Kartagis,disabled in the livecd to account for peoples different hardware ? don't know
2012-03-16T18:50:00.000Z,Kartagis,ikonia,would a dsdt in a vm count for a live system?
2012-06-18T17:27:00.000Z,ikonia,Kartagis,SIS - welcome to a world of pain
2012-06-18T17:28:00.000Z,Kartagis,ikonia,argh
2012-06-18T17:29:00.000Z,Kartagis,ikonia,what should I do? replace it?
2012-06-18T17:29:00.000Z,ikonia,Kartagis,"honestly if it was me, I would"
2012-06-18T17:30:00.000Z,ikonia,Kartagis,I appreciate that may sound lazy
2012-06-18T17:30:00.000Z,Kartagis,ikonia,could you at least take a look at my alsa-info.sh output?
2012-06-18T17:31:00.000Z,ikonia,Kartagis,"if you want, sure"
2012-06-18T17:32:00.000Z,ikonia,Kartagis,that suggests the sound card is an intel
2012-06-18T17:32:00.000Z,Kartagis,ikonia,lspci says sis
2012-06-18T17:32:00.000Z,ikonia,Kartagis,"yes, I see that too"
2012-06-18T17:32:00.000Z,ikonia,Kartagis,"it looks like it's loading the intel modules,"
2012-06-18T17:33:00.000Z,ikonia,Kartagis,"yes, I see that, I wonder if you are having the issues because it's loading the intel modules, rather than the SIS"
2012-06-18T17:34:00.000Z,Kartagis,ikonia,"hmm, no issues on output tho"
2012-06-18T17:34:00.000Z,Kartagis,ikonia,where to check that?
2012-06-18T17:34:00.000Z,ikonia,Kartagis,"very interesting, that maybe something that's worth exploring,"
2012-06-18T17:34:00.000Z,ikonia,Kartagis,see if the intel modules have any limitations against the sis card
2012-06-18T17:35:00.000Z,ikonia,Kartagis,"from experience the SIS chips just cause problems, that doesn't mean yours wont' work, but I've never had an easy time setting one up"
2012-06-18T17:38:00.000Z,Kartagis,ikonia,blacklist snd_intel8x0m <--- this maybe?
2012-06-18T17:39:00.000Z,ikonia,Kartagis,"try it, not sure that will get you far, but worth a try"
2012-06-18T17:59:00.000Z,Kartagis,ikonia,thanks for the attempt to help btw
2012-06-20T00:23:00.000Z,ikonia,Kartagis,you cannot upgrade from the desktop CD
2012-06-20T00:24:00.000Z,ikonia,Kartagis,you can only upgrade from the alternative CD
2012-06-20T00:24:00.000Z,ikonia,Kartagis,"and you do not boot from it, as then you would be running from the CD (read only) not your system"
2012-06-25T15:56:00.000Z,Kartagis,ikonia,3.4.1
2012-06-25T15:56:00.000Z,ikonia,Kartagis,thank you
2012-09-18T12:11:00.000Z,ikonia,Kartagis,flash won't work with everything
2012-09-18T12:11:00.000Z,ikonia,Kartagis,why did you uninstall flash-plugininstaller ?
2012-09-18T12:11:00.000Z,Kartagis,ikonia,I thought that was the way to go
2012-09-18T12:11:00.000Z,ikonia,Kartagis,why ? where you having a problem ?
2012-09-18T12:12:00.000Z,Kartagis,ikonia,can you help me fix this problem?
2012-09-18T12:12:00.000Z,ikonia,Kartagis,"not really, it's flash"
2012-09-18T12:12:00.000Z,ikonia,Kartagis,I don't know why you uninstalled on package if it worked
2012-09-18T12:12:00.000Z,Kartagis,ikonia,that crached on me as well
2012-09-18T12:13:00.000Z,ikonia,Kartagis,ok.....I'm starting to see a picture that that tsite may not be compatible
2012-09-18T12:13:00.000Z,Kartagis,ikonia,it's fb
2012-09-18T12:13:00.000Z,ikonia,Kartagis,I'm not using any flash on facebook
2012-09-18T12:14:00.000Z,Kartagis,ikonia,"when I try to open a video on facebook, I get that 'Shockwave Flash crashed'"
2012-09-18T12:15:00.000Z,ikonia,Kartagis,"sorry, can't be bothered trying to resolve that"
2012-09-18T12:15:00.000Z,Kartagis,ikonia,http://uppix.net/c/d/c/3ec075ae9a69d72e225cf2e8aad5a.png
2012-09-18T12:15:00.000Z,ikonia,Kartagis,"sorry, can't be bothered trying to resolve that"
2012-09-18T12:15:00.000Z,Kartagis,ikonia,care to let me know why?
2012-09-18T12:16:00.000Z,ikonia,Kartagis,"yeah, flash is a waste of time for me on linux, it's closed and too much effort to try to work problems thorugh"
2012-11-01T13:10:00.000Z,ikonia,Kartagis,sounds like you did more than install the xen kernel
2012-11-01T13:23:00.000Z,Kartagis,ikonia,"sorry it was libc.so.6. I did a apt-file search libc.so.6 and found out that it's provided by libc6, and dpkg-query -l libc6 says ii"
2012-11-01T13:23:00.000Z,ikonia,Kartagis,"yes, that's glibc"
2012-11-01T13:26:00.000Z,Kartagis,ikonia,"so, what to do?"
2012-11-01T13:26:00.000Z,ikonia,Kartagis,your system is broken you are missing core libc libraries
2012-11-01T13:26:00.000Z,ikonia,Kartagis,you need to work out what you've done to remove it
2012-11-01T13:30:00.000Z,ikonia,Kartagis,I suspect you have made a mistake somewhere or not seen somethin on screen
2012-11-01T13:33:00.000Z,ikonia,Kartagis,are you using 32bit ?
2012-11-01T13:33:00.000Z,ikonia,Kartagis,"ok, so you are probably missing a symlink to /lib"
2012-11-01T13:34:00.000Z,Kartagis,ikonia,from where?
2012-11-01T13:34:00.000Z,ikonia,Kartagis,think about it
2012-11-01T13:34:00.000Z,ikonia,Kartagis,what you've got and what I'v ejust said
2012-11-10T15:52:00.000Z,ikonia,Kartagis,what unity scripts ?
2012-11-10T15:53:00.000Z,ikonia,Kartagis,what ?
2012-11-10T15:54:00.000Z,Kartagis,ikonia,"when we write a script, we can copy it to a directory and it becomes available in file context menu"
2012-11-10T15:54:00.000Z,ikonia,Kartagis,who is 'we' ?
2012-11-10T15:58:00.000Z,ikonia,Kartagis,"no idea, I'd have to look it up"
2012-11-10T16:01:00.000Z,Kartagis,ikonia,would ~/.gnome2/nautilus-scripts work with unity?
2012-11-10T16:01:00.000Z,ikonia,Kartagis,"doubtful, but I dont know"
2012-11-30T19:35:00.000Z,ikonia,Kartagis,isn't that the package ?
2008-06-16T15:26:00.000Z,Kartagis,,when I check dmesg
2008-06-16T15:28:00.000Z,Kartagis,,can i get help please?
2008-06-16T15:28:00.000Z,Kartagis,,"I got the error Error inserting wlan_scan_sta (/lib/modules/2.6.24-18-generic/net/wlan_scan_sta.ko): Unknown symbol in module, or unknown parameter (see dmesg) when I did a modprobe wlan_scan_sta"
2008-06-16T15:28:00.000Z,Kartagis,,as described on http://www.ubuntugeek.com/atheros-5007eg-with-madwifi-on-i386-platform.html. any ideas why?
2008-06-16T15:29:00.000Z,Kartagis,,"when I check dmesg, I get http://paste.ubuntu.com/20563/"
2008-06-16T15:29:00.000Z,ikonia,Kartagis,"that module either requires a depenant module, or is not compatbile with that kernel"
2008-06-16T15:29:00.000Z,ikonia,Kartagis,where did you get that module
2008-06-16T15:30:00.000Z,Kartagis,ikonia,http://snapshots.madwifi.org/special/madwifi-ng-r2756+ar5007.tar.gz
2008-06-16T15:30:00.000Z,ikonia,Kartagis,looks like that module won't run against your current version
2008-06-16T15:31:00.000Z,ikonia,Kartagis,do a modinfo against it see if it needs a dependant module ?
2008-06-16T15:33:00.000Z,Kartagis,ikonia,http://paste.ubuntu.com/20587/
2008-06-16T15:43:00.000Z,Kartagis,ikonia,can you help me with that?
2008-06-17T17:52:00.000Z,ikonia,Kartagis,got the video codec installed ?
2008-06-17T17:52:00.000Z,Kartagis,ikonia,"not sure, how to check?"
2008-06-17T18:04:00.000Z,Kartagis,ikonia,how can I check if I have the codecs? totem plays fine
2008-06-17T18:04:00.000Z,ikonia,Kartagis,"then you should have the codecs, is mplayer linked against it"
2008-06-17T18:04:00.000Z,Kartagis,ikonia,how do I check that?
2008-06-17T18:06:00.000Z,Kartagis,ikonia,"oh, the other file played well"
2008-08-23T16:07:00.000Z,ikonia,Kartagis,look in the syslog
2008-08-23T16:09:00.000Z,Kartagis,ikonia,/var/log/messages doesn't have an answer
2008-08-23T16:10:00.000Z,ikonia,Kartagis,what does it say about it when it starts up
2008-08-23T16:10:00.000Z,Kartagis,ikonia,rndc: connect failed: 127.0.0.1#953: connection refused
2008-08-23T16:10:00.000Z,ikonia,Kartagis,that can't be everything
2008-08-23T16:11:00.000Z,ikonia,Kartagis,you should see a 'starting bind' message
2008-08-23T16:12:00.000Z,Kartagis,ikonia,/etc/init.d/bind9 start
2008-08-23T16:12:00.000Z,ikonia,Kartagis,look in the syslog
2008-08-23T16:12:00.000Z,ikonia,Kartagis,you should have more info
2008-08-23T16:13:00.000Z,ikonia,Kartagis,or consider passing -d9 as a startup option to gain a LOT of debugging info
2008-08-23T16:18:00.000Z,Kartagis,ikonia,I don't get any messages
2008-08-23T16:18:00.000Z,ikonia,Kartagis,start bind with -d9 options
2008-08-23T16:18:00.000Z,ikonia,Kartagis,is named now running ?
2008-08-23T16:19:00.000Z,ikonia,Kartagis,Kartagis -d 9
2008-08-23T16:20:00.000Z,ikonia,Kartagis,"as did I, I just looked at the man page"
2008-08-23T16:20:00.000Z,Kartagis,ikonia,nothing
2008-08-23T16:20:00.000Z,ikonia,Kartagis,how did you install bind
2008-08-23T16:20:00.000Z,Kartagis,ikonia,apt-get install bind9
2008-08-23T16:22:00.000Z,ikonia,Kartagis,/var/log/syslog
2008-08-23T16:23:00.000Z,Kartagis,ikonia,I think this is it. Aug 23 14:20:18 tolga-desktop kernel: [16038.430263] audit(1219490418.061:26): type=1503 operation='inode_create' requested_mask='w::' denied_mask='w::' name='/etc/init.d/named.run' pid=11880 profile='/usr/sbin/named' namespace='default'
2008-08-23T16:24:00.000Z,ikonia,Kartagis,should be more than that
2008-08-23T16:24:00.000Z,Kartagis,ikonia,"nope, that's it"
2008-08-23T16:25:00.000Z,ikonia,Kartagis,grep through that syslog for named
2008-08-23T16:25:00.000Z,ikonia,Kartagis,also how did you install bind
2008-08-23T16:25:00.000Z,Kartagis,ikonia,"oh, I found things"
2008-08-23T16:25:00.000Z,Kartagis,ikonia,apt-get install bind9
2008-08-23T16:26:00.000Z,ikonia,Kartagis,"ok, so thats a good start"
2008-08-23T16:31:00.000Z,Kartagis,ikonia,I found the problem. i just have to fiddle a bit with the .conf
2008-08-23T16:31:00.000Z,ikonia,Kartagis,good
2008-08-23T16:32:00.000Z,Kartagis,ikonia,thanks for pointing me out to syslog. I though it would be messages
2008-08-26T00:54:00.000Z,ikonia,Kartagis,what's the issue
2008-08-26T00:54:00.000Z,Kartagis,ikonia,my hosted domains won't resolve
2008-08-26T00:55:00.000Z,ikonia,Kartagis,"ok - so tell me more about the issue, show me your bind config, show me your zone file, show me your resolv.conf, explain what happens when you try to resolve"
2008-08-26T00:55:00.000Z,ikonia,Kartagis,use the pastebin
2008-08-26T00:55:00.000Z,Kartagis,ikonia,and therefore I can't receive any emails
2008-08-26T01:00:00.000Z,Kartagis,ikonia,"when I try to resolve, I get connection timed out; no servers could be reached. my files are at http://pastebin.com/f7bca3ce3"
2008-08-26T01:00:00.000Z,ikonia,Kartagis,"ok - so the first issue is the dns servers,"
2008-08-26T01:00:00.000Z,Kartagis,ikonia,exactly
2008-08-26T01:01:00.000Z,ikonia,Kartagis,"it appears to not be able to contact a dns server, that either means your dns server isn't running - or it is pointing at a non-existant one"
2008-08-26T01:04:00.000Z,Kartagis,ikonia,"it should listen to port 953 too, no?"
2008-08-26T01:04:00.000Z,ikonia,Kartagis,key is 53 tcp and udp
2008-08-26T01:05:00.000Z,ikonia,Kartagis,53 tcp/udp is 'bind'
2008-08-26T01:07:00.000Z,Kartagis,ikonia,it stopped by itself. now it doesn't resolve. can you help me? are you looking at my files?
2008-08-26T01:07:00.000Z,ikonia,Kartagis,"your files look fine, you may want to consider not using views until you get this working"
2008-08-26T01:08:00.000Z,Kartagis,ikonia,it was working yesterday
2008-08-26T01:09:00.000Z,Kartagis,ikonia,"it resolve to my external IP if i keep resolv.conf at 192.168.1.1, and if I change it to 1.2 it doesn't resolve at all"
2008-08-26T01:09:00.000Z,ikonia,Kartagis,if nothing has changed on the server then the only thing that could have changed is a.) the server that is the root server for the domain b.) a firewall
2008-08-26T01:10:00.000Z,ikonia,Kartagis,is listening on .2 ?
2008-08-26T01:10:00.000Z,ikonia,Kartagis,what is the difference between .1 and .2
2008-08-26T01:10:00.000Z,ikonia,Kartagis,is this on a DSL line ?
2008-08-26T01:11:00.000Z,Kartagis,ikonia,yes
2008-08-26T01:11:00.000Z,ikonia,Kartagis,you know that's a really bad idea
2008-08-26T01:11:00.000Z,Kartagis,ikonia,why?
2008-08-26T01:12:00.000Z,ikonia,Kartagis,1.) each domain should have 2 dns servers 2.) the dns servers should be on seperate address ranges and machines 3.) the dns servers should not be on async lines 4.) a lot of ISPS will block network services 5.) home networking is not designed to deal with that
2008-08-26T01:13:00.000Z,Kartagis,ikonia,it used to work well with my previous distribution
2008-08-26T01:13:00.000Z,ikonia,Kartagis,that doesn't change anything I've just said
2008-08-26T01:29:00.000Z,Kartagis,ikonia,how do I stop NetworkManager from modifying my /etc/resolv.conf everytimt I reboot?
2008-08-27T13:08:00.000Z,ikonia,Kartagis,make sure X11 forwarding is enabled on both sides
2008-08-27T13:09:00.000Z,Kartagis,ikonia,both sides? in config you mean?
2008-08-27T13:10:00.000Z,ikonia,Kartagis,yes
2008-09-22T18:09:00.000Z,Kartagis,ikonia,8.05
2008-09-22T18:09:00.000Z,ikonia,Kartagis,what version of ubuntu are you running ?
2008-09-22T18:10:00.000Z,ikonia,Kartagis,what happens if you install mysql-server-5.0
2008-09-22T18:10:00.000Z,Kartagis,ikonia,it says 'already the latest version'. let me re-install
2008-09-22T18:11:00.000Z,ikonia,Kartagis,then you already have mysql-server installed
2008-09-23T17:48:00.000Z,ikonia,Kartagis,it does it automaticlly
2008-09-23T17:49:00.000Z,Kartagis,ikonia,it didn't for sun-java6-jre
2008-09-23T17:49:00.000Z,ikonia,Kartagis,what does it say
2008-09-23T17:51:00.000Z,Kartagis,ikonia,http://paste.ubuntu.com/49668/
2008-09-23T17:52:00.000Z,ikonia,Kartagis,is this on a 64bit machien
2008-09-23T17:52:00.000Z,Kartagis,ikonia,"bo, 32"
2008-09-23T17:53:00.000Z,ikonia,Kartagis,first thing to do is run sudo apt-get -f install
2008-09-23T17:53:00.000Z,ikonia,Kartagis,that is the problem 'ia32-sun-java6-bin (= 6-06-0ubuntu1) but it is not installable' the question is why
2008-09-23T17:53:00.000Z,Kartagis,ikonia,i just did that
2008-09-23T17:54:00.000Z,ikonia,Kartagis,is ia32-sun-java6-bin available on 6.06 ? trying installing ia32-sun-java6-bin manually
2008-09-23T17:57:00.000Z,Kartagis,ikonia,apt-get -f install did it all
2008-10-08T18:31:00.000Z,ikonia,Kartagis,autoheader is not installed on your system
2008-10-08T18:32:00.000Z,ikonia,Kartagis, command not found
2008-10-11T19:36:00.000Z,ikonia,Kartagis,what was on the disk you replaced
2008-10-11T19:36:00.000Z,Kartagis,ikonia,the hard disk didn't contain an OS
2008-10-11T19:36:00.000Z,ikonia,Kartagis,what did it contain
2008-10-11T19:36:00.000Z,Kartagis,ikonia,just my ftp partition
2008-10-11T19:37:00.000Z,ikonia,Kartagis,what mount point
2008-10-11T19:37:00.000Z,Kartagis,ikonia,/home/ftp
2008-10-11T19:38:00.000Z,ikonia,Kartagis,"ok, thats good then, so what you need to do is re-install grub to look at the correct partition, as it currently standands it's looking in the wrong place for menu.lst - possibly because your device.map is now wrong that you've removed that disk"
2008-10-11T19:39:00.000Z,Kartagis,ikonia,boot up with the ubuntu livecd and then chroot?
2008-10-11T19:39:00.000Z,ikonia,Kartagis,you don't need to chroot
2008-10-11T19:39:00.000Z,ikonia,Kartagis,"boot up from the ubuntu livecd and just re-apply grub, using the grub shell"
